LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
GEMINI,nhanes_dietary.ds2tot_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.47380272547403973,71915.0,71615.0,300.0,P4_fk_interaction
GEMINI,nhanes_dietary.dsqids_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.6666666666666666,0.8798867265383402,71915.0,71615.0,300.0,P4_fk_interaction
GEMINI,nhanes_dietary.dsqtot_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.7255631685256958,71915.0,71615.0,300.0,P4_fk_interaction
GEMINI,nhanes_examination.bmx_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.831499715646108,71915.0,71615.0,300.0,P4_fk_interaction
GEMINI,nhanes_examination.bpx_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.7809288700421652,71915.0,71615.0,300.0,P4_fk_interaction
GEMINI,nhanes_examination.bpxo_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.5546616315841675,71915.0,71615.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.cbc_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,1.0,0.9999993443489075,71915.0,71615.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.fastqx_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.7701582113901774,71915.0,71615.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.ghb_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.7696447372436523,71915.0,71615.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.hepa_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.597949481010437,71915.0,71615.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.ins_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.9115295012791952,71915.0,71615.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.phthte_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.5260417262713114,71915.0,71615.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.ssuvcm_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.5918906331062317,71915.0,71615.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.uio_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.5188148617744446,71915.0,71615.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.vic_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.5789291063944498,71915.0,71615.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.vid_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,1.0,0.9999992847442627,71915.0,71615.0,300.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.alq_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.6666666666666666,0.6666661699612936,71915.0,71615.0,300.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.dpq_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.6666666666666666,0.6666661699612936,71915.0,71615.0,300.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.hsq_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.6666666666666666,0.9396383166313171,71915.0,71615.0,300.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.puqmec_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.4,0.7409851551055908,71915.0,71615.0,300.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.smqshs_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,1.0,0.9999993840853373,71915.0,71615.0,300.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.whq_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.6666666666666666,0.6666661898295084,71915.0,71615.0,300.0,P4_fk_interaction
GEMINI,nhanes_demographics.demo_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.0,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_dietary.ds1tot_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.0,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_dietary.ds2ids_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.7331745028495789,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_dietary.ds2tot_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.7582198977470398,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_dietary.dsqids_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.639780859152476,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_dietary.dsqtot_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.0,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_examination.bmx_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999993046124777,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_examination.bpx_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.8695214589436849,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_examination.bpxo_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.8489199082056681,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.cbc_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.8418758710225424,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.fastqx_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.8370199402173361,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.ghb_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.4,0.7243611097335816,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.hepa_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.4,0.6982076168060303,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.ins_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.5887527863184611,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.phthte_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.8676204284032186,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.ssuvcm_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.5522735317548116,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.uio_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.5206516782442728,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.vic_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.7507544954617819,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.vid_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.8537721633911133,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.alq_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.857617179552714,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.dpq_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.6987985769907633,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.hsq_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.9353999098141988,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.puqmec_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.21568886439005533,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.smqshs_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.8681850035985311,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.whq_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.9064608812332153,69080.0,68780.0,300.0,P4_fk_interaction
GEMINI,nhanes_demographics.demo_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.5927295486132304,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_dietary.ds1tot_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.9260072310765585,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_dietary.ds2ids_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.7465370893478394,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_dietary.ds2tot_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.6666661699612936,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_dietary.dsqids_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.7568381826082865,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_dietary.dsqtot_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.7634249329566956,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_examination.bmx_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.8383515079816183,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_examination.bpx_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.7471989393234253,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_examination.bpxo_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.544134775797526,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_laboratory.cbc_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.7673144936561584,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_laboratory.fastqx_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.8076719641685486,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_laboratory.ghb_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.5618293484052023,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_laboratory.hepa_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.5171586751937867,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_laboratory.ins_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.7757992347081503,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_laboratory.phthte_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.525017261505127,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_laboratory.ssuvcm_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.21918453772862753,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_laboratory.uio_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.4976678093274434,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_laboratory.vic_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.5246616005897522,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_laboratory.vid_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.8366189201672872,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.alq_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.951632559299469,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.dpq_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.6666661699612936,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.hsq_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.606305201848348,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.puqmec_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.7722352147102356,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.smqshs_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.6570810278256735,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.whq_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.9744448661804199,110798.0,71915.0,38883.0,P4_fk_interaction
GEMINI,nhanes_demographics.demo_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.8387317260106405,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_dietary.ds1tot_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.7586784958839417,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_dietary.ds2ids_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.7328648368517557,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_dietary.ds2tot_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.6076289415359497,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_dietary.dsqids_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.7713521917661031,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_dietary.dsqtot_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.7450129389762878,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_examination.bmx_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.9611088434855143,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_examination.bpx_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.7682621479034424,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_examination.bpxo_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.846972127755483,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.cbc_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.8175521890322367,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.fastqx_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.9734541575113932,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.ghb_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.4,0.6786385536193847,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.hepa_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.4,0.6936253786087037,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.ins_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.8089898228645325,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.phthte_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.6666661699612936,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.ssuvcm_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.21137926975886026,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.uio_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.7182754278182983,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.vic_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.6031527916590372,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.vid_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.9015989700953165,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.alq_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.6666661699612936,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.dpq_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999992251396179,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.hsq_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.9624511400858561,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.puqmec_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.33333297570546466,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.smqshs_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.9508206248283386,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_questionnaire.whq_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.9246755838394165,48130.0,47830.0,300.0,P4_fk_interaction
GEMINI,nhanes_demographics.demo_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.43278225262959796,27869.0,27569.0,300.0,P4_fk_interaction
GEMINI,nhanes_dietary.ds1tot_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.6750552256902059,27869.0,27569.0,300.0,P4_fk_interaction
GEMINI,nhanes_dietary.ds2ids_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.7411958773930868,27869.0,27569.0,300.0,P4_fk_interaction
GEMINI,nhanes_dietary.ds2tot_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.8470171491305033,27869.0,27569.0,300.0,P4_fk_interaction
GEMINI,nhanes_dietary.dsqids_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.736086110273997,27869.0,27569.0,300.0,P4_fk_interaction
GEMINI,nhanes_dietary.dsqtot_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.5613440076510111,27869.0,27569.0,300.0,P4_fk_interaction
GEMINI,nhanes_examination.bmx_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.8173084457715353,27869.0,27569.0,300.0,P4_fk_interaction
GEMINI,nhanes_examination.bpx_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.7600569327672323,27869.0,27569.0,300.0,P4_fk_interaction
GEMINI,nhanes_examination.bpxo_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.8464507460594177,27869.0,27569.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.cbc_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.8385867277781168,27869.0,27569.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.fastqx_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.8413823048273722,27869.0,27569.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.ghb_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.8915710846583048,27869.0,27569.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.hepa_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.5758055210113525,27869.0,27569.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.ins_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.8089898228645325,27869.0,27569.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.phthte_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.7583122253417969,27869.0,27569.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.ssuvcm_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.19349002838134766,27869.0,27569.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.uio_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.6666666666666666,0.6666659712791443,27869.0,27569.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.vic_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.6031527916590372,27869.0,27569.0,300.0,P4_fk_interaction
GEMINI,nhanes_laboratory.vid_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,1.0,0.9999992450078329,27869.0,27569.0,300.0,P4_fk_interaction
