Tipo,Tabela,ModelA,RunA,ModelB,RunB,HardDice,SoftDice,TemaA,TemaB,Similarity
INTER,public.rl_tipo_atend_proced_automatic,DEEPSEEK,2,OPENAI,3,0.0,0.5511689980824789,associacao procedimento-atendimento,analise de dados,0.41988056898117065
INTER,public.rl_tipo_atend_proced_automatic,DEEPSEEK,2,OPENAI,3,0.0,0.5511689980824789,procedimentos automatizados,procedimentos automaticos,0.897025465965271
INTER,public.rl_tipo_atend_proced_automatic,DEEPSEEK,2,OPENAI,3,0.0,0.5511689980824789,tipos de atendimento,atendimentos,0.7564815282821655
INTER,public.rl_tipo_atend_proced_automatic,DEEPSEEK,3,OPENAI,1,0.0,0.5511689980824789,associacao procedimento-atendimento,analise de dados,0.41988056898117065
INTER,public.rl_tipo_atend_proced_automatic,DEEPSEEK,3,OPENAI,1,0.0,0.5511689980824789,procedimentos automatizados,procedimentos automaticos,0.897025465965271
INTER,public.rl_tipo_atend_proced_automatic,DEEPSEEK,3,OPENAI,1,0.0,0.5511689980824789,tipos de atendimento,atendimentos,0.7564815282821655
INTER,public.rl_tipo_atend_proced_automatic,DEEPSEEK,3,OPENAI,2,0.0,0.5511689980824789,associacao procedimento-atendimento,analise de dados,0.41988056898117065
INTER,public.rl_tipo_atend_proced_automatic,DEEPSEEK,3,OPENAI,2,0.0,0.5511689980824789,procedimentos automatizados,procedimentos automaticos,0.897025465965271
INTER,public.rl_tipo_atend_proced_automatic,DEEPSEEK,3,OPENAI,2,0.0,0.5511689980824789,tipos de atendimento,atendimentos,0.7564815282821655
INTER,public.rl_tipo_atend_proced_automatic,DEEPSEEK,3,OPENAI,3,0.0,0.5511689980824789,associacao procedimento-atendimento,analise de dados,0.41988056898117065
INTER,public.rl_tipo_atend_proced_automatic,DEEPSEEK,3,OPENAI,3,0.0,0.5511689980824789,procedimentos automatizados,procedimentos automaticos,0.897025465965271
INTER,public.rl_tipo_atend_proced_automatic,DEEPSEEK,3,OPENAI,3,0.0,0.5511689980824789,tipos de atendimento,atendimentos,0.7564815282821655
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,1,OPENAI,1,0.3333333333333333,0.5854937235514323,frequencia de atendimento,analise de dados,0.4694158732891083
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,1,OPENAI,1,0.3333333333333333,0.5854937235514323,procedimentos automaticos,procedimentos automaticos,0.9999996423721313
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,1,OPENAI,1,0.3333333333333333,0.5854937235514323,tipos de atendimento,atendimentos,0.7564815282821655
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,1,OPENAI,2,0.3333333333333333,0.5854937235514323,frequencia de atendimento,analise de dados,0.4694158732891083
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,1,OPENAI,2,0.3333333333333333,0.5854937235514323,procedimentos automaticos,procedimentos automaticos,0.9999996423721313
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,1,OPENAI,2,0.3333333333333333,0.5854937235514323,tipos de atendimento,atendimentos,0.7564815282821655
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,1,OPENAI,3,0.3333333333333333,0.5854937235514323,frequencia de atendimento,analise de dados,0.4694158732891083
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,1,OPENAI,3,0.3333333333333333,0.5854937235514323,procedimentos automaticos,procedimentos automaticos,0.9999996423721313
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,1,OPENAI,3,0.3333333333333333,0.5854937235514323,tipos de atendimento,atendimentos,0.7564815282821655
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,2,OPENAI,1,0.3333333333333333,0.5854937235514323,frequencia de atendimento,analise de dados,0.4694158732891083
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,2,OPENAI,1,0.3333333333333333,0.5854937235514323,procedimentos automaticos,procedimentos automaticos,0.9999996423721313
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,2,OPENAI,1,0.3333333333333333,0.5854937235514323,tipos de atendimento,atendimentos,0.7564815282821655
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,2,OPENAI,2,0.3333333333333333,0.5854937235514323,frequencia de atendimento,analise de dados,0.4694158732891083
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,2,OPENAI,2,0.3333333333333333,0.5854937235514323,procedimentos automaticos,procedimentos automaticos,0.9999996423721313
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,2,OPENAI,2,0.3333333333333333,0.5854937235514323,tipos de atendimento,atendimentos,0.7564815282821655
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,2,OPENAI,3,0.3333333333333333,0.5854937235514323,frequencia de atendimento,analise de dados,0.4694158732891083
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,2,OPENAI,3,0.3333333333333333,0.5854937235514323,procedimentos automaticos,procedimentos automaticos,0.9999996423721313
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,2,OPENAI,3,0.3333333333333333,0.5854937235514323,tipos de atendimento,atendimentos,0.7564815282821655
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,3,OPENAI,1,0.3333333333333333,0.5854937235514323,frequencia de atendimento,analise de dados,0.4694158732891083
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,3,OPENAI,1,0.3333333333333333,0.5854937235514323,procedimentos automaticos,procedimentos automaticos,0.9999996423721313
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,3,OPENAI,1,0.3333333333333333,0.5854937235514323,tipos de atendimento,atendimentos,0.7564815282821655
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,3,OPENAI,2,0.3333333333333333,0.5854937235514323,frequencia de atendimento,analise de dados,0.4694158732891083
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,3,OPENAI,2,0.3333333333333333,0.5854937235514323,procedimentos automaticos,procedimentos automaticos,0.9999996423721313
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,3,OPENAI,2,0.3333333333333333,0.5854937235514323,tipos de atendimento,atendimentos,0.7564815282821655
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,3,OPENAI,3,0.3333333333333333,0.5854937235514323,frequencia de atendimento,analise de dados,0.4694158732891083
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,3,OPENAI,3,0.3333333333333333,0.5854937235514323,procedimentos automaticos,procedimentos automaticos,0.9999996423721313
INTER,public.rl_tipo_atend_proced_automatic,MISTRAL,3,OPENAI,3,0.3333333333333333,0.5854937235514323,tipos de atendimento,atendimentos,0.7564815282821655
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,1,MISTRAL,1,0.3333333333333333,0.7848237156867981,associacao procedimentos-consultas,procedimentos automaticos,0.6290211081504822
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,1,MISTRAL,1,0.3333333333333333,0.7848237156867981,procedimentos odontologicos,consultas odontologicas,0.7254503965377808
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,1,MISTRAL,1,0.3333333333333333,0.7848237156867981,tipos de consulta,tipos de consulta,0.9999996423721313
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,1,MISTRAL,2,0.0,0.6735970576604208,associacao procedimentos-consultas,procedimentos automaticos,0.6290211081504822
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,1,MISTRAL,2,0.0,0.6735970576604208,procedimentos odontologicos,frequencia de procedimentos,0.6696707606315613
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,1,MISTRAL,2,0.0,0.6735970576604208,tipos de consulta,tipos de consulta odontologica,0.7220993041992188
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,1,MISTRAL,3,0.3333333333333333,0.7848237156867981,associacao procedimentos-consultas,procedimentos automaticos,0.6290211081504822
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,1,MISTRAL,3,0.3333333333333333,0.7848237156867981,procedimentos odontologicos,consultas odontologicas,0.7254503965377808
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,1,MISTRAL,3,0.3333333333333333,0.7848237156867981,tipos de consulta,tipos de consulta,0.9999996423721313
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,2,MISTRAL,1,0.3333333333333333,0.7745582858721415,associacao procedimento-consulta,procedimentos automaticos,0.5982248187065125
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,2,MISTRAL,1,0.3333333333333333,0.7745582858721415,procedimentos odontologicos,consultas odontologicas,0.7254503965377808
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,2,MISTRAL,1,0.3333333333333333,0.7745582858721415,tipos de consulta,tipos de consulta,0.9999996423721313
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,2,MISTRAL,2,0.0,0.6633316278457642,associacao procedimento-consulta,procedimentos automaticos,0.5982248187065125
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,2,MISTRAL,2,0.0,0.6633316278457642,procedimentos odontologicos,frequencia de procedimentos,0.6696707606315613
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,2,MISTRAL,2,0.0,0.6633316278457642,tipos de consulta,tipos de consulta odontologica,0.7220993041992188
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,2,MISTRAL,3,0.3333333333333333,0.7745582858721415,associacao procedimento-consulta,procedimentos automaticos,0.5982248187065125
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,2,MISTRAL,3,0.3333333333333333,0.7745582858721415,procedimentos odontologicos,consultas odontologicas,0.7254503965377808
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,2,MISTRAL,3,0.3333333333333333,0.7745582858721415,tipos de consulta,tipos de consulta,0.9999996423721313
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,3,MISTRAL,1,0.3333333333333333,0.7848237156867981,associacao procedimentos-consultas,procedimentos automaticos,0.6290211081504822
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,3,MISTRAL,1,0.3333333333333333,0.7848237156867981,procedimentos odontologicos,consultas odontologicas,0.7254503965377808
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,3,MISTRAL,1,0.3333333333333333,0.7848237156867981,tipos de consulta,tipos de consulta,0.9999996423721313
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,3,MISTRAL,2,0.0,0.6735970576604208,associacao procedimentos-consultas,procedimentos automaticos,0.6290211081504822
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,3,MISTRAL,2,0.0,0.6735970576604208,procedimentos odontologicos,frequencia de procedimentos,0.6696707606315613
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,3,MISTRAL,2,0.0,0.6735970576604208,tipos de consulta,tipos de consulta odontologica,0.7220993041992188
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,3,MISTRAL,3,0.3333333333333333,0.7848237156867981,associacao procedimentos-consultas,procedimentos automaticos,0.6290211081504822
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,3,MISTRAL,3,0.3333333333333333,0.7848237156867981,procedimentos odontologicos,consultas odontologicas,0.7254503965377808
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,3,MISTRAL,3,0.3333333333333333,0.7848237156867981,tipos de consulta,tipos de consulta,0.9999996423721313
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,1,OPENAI,1,0.6666666666666666,0.6666662494341532,associacao procedimentos-consultas,analise de dados odontologicos,0.43678492307662964
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,1,OPENAI,1,0.6666666666666666,0.6666662494341532,procedimentos odontologicos,procedimentos odontologicos,0.9999991059303284
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,1,OPENAI,1,0.6666666666666666,0.6666662494341532,tipos de consulta,tipos de consulta,0.9999996423721313
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,1,OPENAI,2,0.6666666666666666,0.6666662494341532,associacao procedimentos-consultas,analise de dados de saude,0.43013468384742737
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,1,OPENAI,2,0.6666666666666666,0.6666662494341532,procedimentos odontologicos,procedimentos odontologicos,0.9999991059303284
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,1,OPENAI,2,0.6666666666666666,0.6666662494341532,tipos de consulta,tipos de consulta,0.9999996423721313
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,1,OPENAI,3,0.6666666666666666,0.6666662494341532,associacao procedimentos-consultas,analise de dados odontologicos,0.43678492307662964
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,1,OPENAI,3,0.6666666666666666,0.6666662494341532,procedimentos odontologicos,procedimentos odontologicos,0.9999991059303284
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,1,OPENAI,3,0.6666666666666666,0.6666662494341532,tipos de consulta,tipos de consulta,0.9999996423721313
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,2,OPENAI,1,0.6666666666666666,0.6666662494341532,associacao procedimento-consulta,analise de dados odontologicos,0.41443830728530884
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,2,OPENAI,1,0.6666666666666666,0.6666662494341532,procedimentos odontologicos,procedimentos odontologicos,0.9999991059303284
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,2,OPENAI,1,0.6666666666666666,0.6666662494341532,tipos de consulta,tipos de consulta,0.9999996423721313
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,2,OPENAI,2,0.6666666666666666,0.6666662494341532,associacao procedimento-consulta,analise de dados de saude,0.39554083347320557
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,2,OPENAI,2,0.6666666666666666,0.6666662494341532,procedimentos odontologicos,procedimentos odontologicos,0.9999991059303284
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,2,OPENAI,2,0.6666666666666666,0.6666662494341532,tipos de consulta,tipos de consulta,0.9999996423721313
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,2,OPENAI,3,0.6666666666666666,0.6666662494341532,associacao procedimento-consulta,analise de dados odontologicos,0.41443830728530884
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,2,OPENAI,3,0.6666666666666666,0.6666662494341532,procedimentos odontologicos,procedimentos odontologicos,0.9999991059303284
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,2,OPENAI,3,0.6666666666666666,0.6666662494341532,tipos de consulta,tipos de consulta,0.9999996423721313
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,3,OPENAI,1,0.6666666666666666,0.6666662494341532,associacao procedimentos-consultas,analise de dados odontologicos,0.43678492307662964
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,3,OPENAI,1,0.6666666666666666,0.6666662494341532,procedimentos odontologicos,procedimentos odontologicos,0.9999991059303284
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,3,OPENAI,1,0.6666666666666666,0.6666662494341532,tipos de consulta,tipos de consulta,0.9999996423721313
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,3,OPENAI,2,0.6666666666666666,0.6666662494341532,associacao procedimentos-consultas,analise de dados de saude,0.43013468384742737
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,3,OPENAI,2,0.6666666666666666,0.6666662494341532,procedimentos odontologicos,procedimentos odontologicos,0.9999991059303284
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,3,OPENAI,2,0.6666666666666666,0.6666662494341532,tipos de consulta,tipos de consulta,0.9999996423721313
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,3,OPENAI,3,0.6666666666666666,0.6666662494341532,associacao procedimentos-consultas,analise de dados odontologicos,0.43678492307662964
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,3,OPENAI,3,0.6666666666666666,0.6666662494341532,procedimentos odontologicos,procedimentos odontologicos,0.9999991059303284
INTER,public.rl_tipo_consulta_odnt_prc_auto,DEEPSEEK,3,OPENAI,3,0.6666666666666666,0.6666662494341532,tipos de consulta,tipos de consulta,0.9999996423721313
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,1,OPENAI,1,0.3333333333333333,0.7379369139671326,consultas odontologicas,analise de dados odontologicos,0.6021633148193359
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,1,OPENAI,1,0.3333333333333333,0.7379369139671326,procedimentos automaticos,procedimentos odontologicos,0.6116477847099304
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,1,OPENAI,1,0.3333333333333333,0.7379369139671326,tipos de consulta,tipos de consulta,0.9999996423721313
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,1,OPENAI,2,0.3333333333333333,0.5751500129699707,consultas odontologicas,procedimentos odontologicos,0.7254503965377808
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,1,OPENAI,2,0.3333333333333333,0.5751500129699707,procedimentos automaticos,analise de dados de saude,0.4012415111064911
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,1,OPENAI,2,0.3333333333333333,0.5751500129699707,tipos de consulta,tipos de consulta,0.9999996423721313
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,1,OPENAI,3,0.3333333333333333,0.7379369139671326,consultas odontologicas,analise de dados odontologicos,0.6021633148193359
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,1,OPENAI,3,0.3333333333333333,0.7379369139671326,procedimentos automaticos,procedimentos odontologicos,0.6116477847099304
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,1,OPENAI,3,0.3333333333333333,0.7379369139671326,tipos de consulta,tipos de consulta,0.9999996423721313
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,2,OPENAI,1,0.0,0.6146270434061686,frequencia de procedimentos,analise de dados odontologicos,0.5101340413093567
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,2,OPENAI,1,0.0,0.6146270434061686,procedimentos automaticos,procedimentos odontologicos,0.6116477847099304
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,2,OPENAI,1,0.0,0.6146270434061686,tipos de consulta odontologica,tipos de consulta,0.7220993041992188
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,2,OPENAI,2,0.0,0.6158560911814371,frequencia de procedimentos,analise de dados de saude,0.5138211846351624
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,2,OPENAI,2,0.0,0.6158560911814371,procedimentos automaticos,procedimentos odontologicos,0.6116477847099304
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,2,OPENAI,2,0.0,0.6158560911814371,tipos de consulta odontologica,tipos de consulta,0.7220993041992188
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,2,OPENAI,3,0.0,0.6146270434061686,frequencia de procedimentos,analise de dados odontologicos,0.5101340413093567
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,2,OPENAI,3,0.0,0.6146270434061686,procedimentos automaticos,procedimentos odontologicos,0.6116477847099304
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,2,OPENAI,3,0.0,0.6146270434061686,tipos de consulta odontologica,tipos de consulta,0.7220993041992188
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,3,OPENAI,1,0.3333333333333333,0.7379369139671326,consultas odontologicas,analise de dados odontologicos,0.6021633148193359
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,3,OPENAI,1,0.3333333333333333,0.7379369139671326,procedimentos automaticos,procedimentos odontologicos,0.6116477847099304
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,3,OPENAI,1,0.3333333333333333,0.7379369139671326,tipos de consulta,tipos de consulta,0.9999996423721313
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,3,OPENAI,2,0.3333333333333333,0.5751500129699707,consultas odontologicas,procedimentos odontologicos,0.7254503965377808
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,3,OPENAI,2,0.3333333333333333,0.5751500129699707,procedimentos automaticos,analise de dados de saude,0.4012415111064911
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,3,OPENAI,2,0.3333333333333333,0.5751500129699707,tipos de consulta,tipos de consulta,0.9999996423721313
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,3,OPENAI,3,0.3333333333333333,0.7379369139671326,consultas odontologicas,analise de dados odontologicos,0.6021633148193359
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,3,OPENAI,3,0.3333333333333333,0.7379369139671326,procedimentos automaticos,procedimentos odontologicos,0.6116477847099304
INTER,public.rl_tipo_consulta_odnt_prc_auto,MISTRAL,3,OPENAI,3,0.3333333333333333,0.7379369139671326,tipos de consulta,tipos de consulta,0.9999996423721313
INTER,public.rl_tipo_encam_odonto_procd_aut,DEEPSEEK,1,MISTRAL,1,0.3333333333333333,0.8734323183695475,encaminhamentos odontologicos,encaminhamento odontologico,0.9531272053718567
INTER,public.rl_tipo_encam_odonto_procd_aut,DEEPSEEK,1,MISTRAL,1,0.3333333333333333,0.8734323183695475,procedimentos odontologicos,procedimentos odontologicos,0.9999991059303284
INTER,public.rl_tipo_encam_odonto_procd_aut,DEEPSEEK,1,MISTRAL,1,0.3333333333333333,0.8734323183695475,regulacao de procedimentos,automatizacao de procedimentos,0.6671706438064575
