Tipo,Tabela,ModelA,RunA,ModelB,RunB,HardDice,SoftDice,TemaA,TemaB,Similarity
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,1,OPENAI,1,0.0,0.0,densidade ossea,medidas biometricas,0.36736810207366943
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,1,OPENAI,2,0.0,0.0,coluna vertebral,analise de saude,0.3651526868343353
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,1,OPENAI,2,0.0,0.0,conteudo mineral osseo,dados de exames,0.3882780075073242
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,1,OPENAI,2,0.0,0.0,densidade ossea,medidas biometricas,0.36736810207366943
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,1,OPENAI,3,0.0,0.0,coluna vertebral,analise de saude,0.3651526868343353
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,1,OPENAI,3,0.0,0.0,conteudo mineral osseo,dados de exames,0.3882780075073242
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,1,OPENAI,3,0.0,0.0,densidade ossea,medidas biometricas,0.36736810207366943
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,2,OPENAI,1,0.0,0.0,coluna vertebral,analise de saude,0.3651526868343353
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,2,OPENAI,1,0.0,0.0,conteudo mineral osseo,dados de exames,0.3882780075073242
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,2,OPENAI,1,0.0,0.0,densidade ossea,medidas biometricas,0.36736810207366943
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,2,OPENAI,2,0.0,0.0,coluna vertebral,analise de saude,0.3651526868343353
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,2,OPENAI,2,0.0,0.0,conteudo mineral osseo,dados de exames,0.3882780075073242
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,2,OPENAI,2,0.0,0.0,densidade ossea,medidas biometricas,0.36736810207366943
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,2,OPENAI,3,0.0,0.0,coluna vertebral,analise de saude,0.3651526868343353
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,2,OPENAI,3,0.0,0.0,conteudo mineral osseo,dados de exames,0.3882780075073242
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,2,OPENAI,3,0.0,0.0,densidade ossea,medidas biometricas,0.36736810207366943
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,3,OPENAI,1,0.0,0.0,coluna vertebral,analise de saude,0.3651526868343353
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,3,OPENAI,1,0.0,0.0,conteudo mineral osseo,dados de exames,0.3882780075073242
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,3,OPENAI,1,0.0,0.0,densidade ossea,medidas biometricas,0.36736810207366943
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,3,OPENAI,2,0.0,0.0,coluna vertebral,analise de saude,0.3651526868343353
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,3,OPENAI,2,0.0,0.0,conteudo mineral osseo,dados de exames,0.3882780075073242
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,3,OPENAI,2,0.0,0.0,densidade ossea,medidas biometricas,0.36736810207366943
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,3,OPENAI,3,0.0,0.0,coluna vertebral,analise de saude,0.3651526868343353
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,3,OPENAI,3,0.0,0.0,conteudo mineral osseo,dados de exames,0.3882780075073242
INTER,nhanes_examination.dxxspn_j,DEEPSEEK,3,OPENAI,3,0.0,0.0,densidade ossea,medidas biometricas,0.36736810207366943
INTER,nhanes_examination.dxxspn_j,GEMINI,1,MISTRAL,1,0.0,0.6382485032081604,analise de varredura dxa,composicao corporal,0.5023117065429688
INTER,nhanes_examination.dxxspn_j,GEMINI,1,MISTRAL,1,0.0,0.6382485032081604,conteudo mineral osseo lombar,exame de coluna,0.5394584536552429
INTER,nhanes_examination.dxxspn_j,GEMINI,1,MISTRAL,1,0.0,0.6382485032081604,densidade mineral ossea da coluna,densidade mineral ossea,0.8729753494262695
INTER,nhanes_examination.dxxspn_j,GEMINI,1,MISTRAL,2,0.0,0.29099178314208984,analise de varredura dxa,exame de saude,0.4547642469406128
INTER,nhanes_examination.dxxspn_j,GEMINI,1,MISTRAL,2,0.0,0.29099178314208984,conteudo mineral osseo lombar,composicao corporal,0.4780166745185852
INTER,nhanes_examination.dxxspn_j,GEMINI,1,MISTRAL,2,0.0,0.29099178314208984,densidade mineral ossea da coluna,densidade mineral ossea,0.8729753494262695
INTER,nhanes_examination.dxxspn_j,GEMINI,1,MISTRAL,3,0.0,0.29099178314208984,analise de varredura dxa,exame de saude,0.4547642469406128
INTER,nhanes_examination.dxxspn_j,GEMINI,1,MISTRAL,3,0.0,0.29099178314208984,conteudo mineral osseo lombar,composicao corporal,0.4780166745185852
INTER,nhanes_examination.dxxspn_j,GEMINI,1,MISTRAL,3,0.0,0.29099178314208984,densidade mineral ossea da coluna,densidade mineral ossea,0.8729753494262695
INTER,nhanes_examination.dxxspn_j,GEMINI,2,MISTRAL,1,0.3333333333333333,0.5829374591509501,analise da coluna lombar,exame de coluna,0.7488135099411011
INTER,nhanes_examination.dxxspn_j,GEMINI,2,MISTRAL,1,0.3333333333333333,0.5829374591509501,densidade mineral ossea,densidade mineral ossea,0.9999988675117493
INTER,nhanes_examination.dxxspn_j,GEMINI,2,MISTRAL,1,0.3333333333333333,0.5829374591509501,resultados de exames dxa,composicao corporal,0.48165369033813477
INTER,nhanes_examination.dxxspn_j,GEMINI,2,MISTRAL,2,0.3333333333333333,0.33333295583724976,analise da coluna lombar,exame de saude,0.4136403203010559
INTER,nhanes_examination.dxxspn_j,GEMINI,2,MISTRAL,2,0.3333333333333333,0.33333295583724976,densidade mineral ossea,densidade mineral ossea,0.9999988675117493
INTER,nhanes_examination.dxxspn_j,GEMINI,2,MISTRAL,2,0.3333333333333333,0.33333295583724976,resultados de exames dxa,composicao corporal,0.48165369033813477
INTER,nhanes_examination.dxxspn_j,GEMINI,2,MISTRAL,3,0.3333333333333333,0.33333295583724976,analise da coluna lombar,exame de saude,0.4136403203010559
INTER,nhanes_examination.dxxspn_j,GEMINI,2,MISTRAL,3,0.3333333333333333,0.33333295583724976,densidade mineral ossea,densidade mineral ossea,0.9999988675117493
INTER,nhanes_examination.dxxspn_j,GEMINI,2,MISTRAL,3,0.3333333333333333,0.33333295583724976,resultados de exames dxa,composicao corporal,0.48165369033813477
INTER,nhanes_examination.dxxspn_j,GEMINI,3,MISTRAL,1,0.3333333333333333,0.7561353246370951,analise da coluna lombar,exame de coluna,0.7488135099411011
INTER,nhanes_examination.dxxspn_j,GEMINI,3,MISTRAL,1,0.3333333333333333,0.7561353246370951,densidade mineral ossea,densidade mineral ossea,0.9999988675117493
INTER,nhanes_examination.dxxspn_j,GEMINI,3,MISTRAL,1,0.3333333333333333,0.7561353246370951,exame de absorciometria,composicao corporal,0.5195935964584351
INTER,nhanes_examination.dxxspn_j,GEMINI,3,MISTRAL,2,0.3333333333333333,0.5139274398485819,analise da coluna lombar,composicao corporal,0.40045812726020813
INTER,nhanes_examination.dxxspn_j,GEMINI,3,MISTRAL,2,0.3333333333333333,0.5139274398485819,densidade mineral ossea,densidade mineral ossea,0.9999988675117493
INTER,nhanes_examination.dxxspn_j,GEMINI,3,MISTRAL,2,0.3333333333333333,0.5139274398485819,exame de absorciometria,exame de saude,0.5417834520339966
INTER,nhanes_examination.dxxspn_j,GEMINI,3,MISTRAL,3,0.3333333333333333,0.5139274398485819,analise da coluna lombar,composicao corporal,0.40045812726020813
INTER,nhanes_examination.dxxspn_j,GEMINI,3,MISTRAL,3,0.3333333333333333,0.5139274398485819,densidade mineral ossea,densidade mineral ossea,0.9999988675117493
INTER,nhanes_examination.dxxspn_j,GEMINI,3,MISTRAL,3,0.3333333333333333,0.5139274398485819,exame de absorciometria,exame de saude,0.5417834520339966
INTER,nhanes_examination.dxxspn_j,GEMINI,1,OPENAI,1,0.0,0.19523833195368448,analise de varredura dxa,analise de saude,0.5857149958610535
INTER,nhanes_examination.dxxspn_j,GEMINI,1,OPENAI,1,0.0,0.19523833195368448,conteudo mineral osseo lombar,dados de exames,0.4236316680908203
INTER,nhanes_examination.dxxspn_j,GEMINI,1,OPENAI,1,0.0,0.19523833195368448,densidade mineral ossea da coluna,medidas biometricas,0.3008439540863037
INTER,nhanes_examination.dxxspn_j,GEMINI,1,OPENAI,2,0.0,0.19523833195368448,analise de varredura dxa,analise de saude,0.5857149958610535
INTER,nhanes_examination.dxxspn_j,GEMINI,1,OPENAI,2,0.0,0.19523833195368448,conteudo mineral osseo lombar,dados de exames,0.4236316680908203
INTER,nhanes_examination.dxxspn_j,GEMINI,1,OPENAI,2,0.0,0.19523833195368448,densidade mineral ossea da coluna,medidas biometricas,0.3008439540863037
INTER,nhanes_examination.dxxspn_j,GEMINI,1,OPENAI,3,0.0,0.19523833195368448,analise de varredura dxa,analise de saude,0.5857149958610535
INTER,nhanes_examination.dxxspn_j,GEMINI,1,OPENAI,3,0.0,0.19523833195368448,conteudo mineral osseo lombar,dados de exames,0.4236316680908203
INTER,nhanes_examination.dxxspn_j,GEMINI,1,OPENAI,3,0.0,0.19523833195368448,densidade mineral ossea da coluna,medidas biometricas,0.3008439540863037
INTER,nhanes_examination.dxxspn_j,GEMINI,2,OPENAI,1,0.0,0.4076455434163411,analise da coluna lombar,analise de saude,0.5810849666595459
INTER,nhanes_examination.dxxspn_j,GEMINI,2,OPENAI,1,0.0,0.4076455434163411,densidade mineral ossea,medidas biometricas,0.34454259276390076
INTER,nhanes_examination.dxxspn_j,GEMINI,2,OPENAI,1,0.0,0.4076455434163411,resultados de exames dxa,dados de exames,0.6418516635894775
INTER,nhanes_examination.dxxspn_j,GEMINI,2,OPENAI,2,0.0,0.4076455434163411,analise da coluna lombar,analise de saude,0.5810849666595459
INTER,nhanes_examination.dxxspn_j,GEMINI,2,OPENAI,2,0.0,0.4076455434163411,densidade mineral ossea,medidas biometricas,0.34454259276390076
INTER,nhanes_examination.dxxspn_j,GEMINI,2,OPENAI,2,0.0,0.4076455434163411,resultados de exames dxa,dados de exames,0.6418516635894775
INTER,nhanes_examination.dxxspn_j,GEMINI,2,OPENAI,3,0.0,0.4076455434163411,analise da coluna lombar,analise de saude,0.5810849666595459
INTER,nhanes_examination.dxxspn_j,GEMINI,2,OPENAI,3,0.0,0.4076455434163411,densidade mineral ossea,medidas biometricas,0.34454259276390076
INTER,nhanes_examination.dxxspn_j,GEMINI,2,OPENAI,3,0.0,0.4076455434163411,resultados de exames dxa,dados de exames,0.6418516635894775
INTER,nhanes_examination.dxxspn_j,GEMINI,3,OPENAI,1,0.0,0.3753969669342041,analise da coluna lombar,analise de saude,0.5810849666595459
INTER,nhanes_examination.dxxspn_j,GEMINI,3,OPENAI,1,0.0,0.3753969669342041,densidade mineral ossea,medidas biometricas,0.34454259276390076
INTER,nhanes_examination.dxxspn_j,GEMINI,3,OPENAI,1,0.0,0.3753969669342041,exame de absorciometria,dados de exames,0.5451059341430664
INTER,nhanes_examination.dxxspn_j,GEMINI,3,OPENAI,2,0.0,0.3753969669342041,analise da coluna lombar,analise de saude,0.5810849666595459
INTER,nhanes_examination.dxxspn_j,GEMINI,3,OPENAI,2,0.0,0.3753969669342041,densidade mineral ossea,medidas biometricas,0.34454259276390076
INTER,nhanes_examination.dxxspn_j,GEMINI,3,OPENAI,2,0.0,0.3753969669342041,exame de absorciometria,dados de exames,0.5451059341430664
INTER,nhanes_examination.dxxspn_j,GEMINI,3,OPENAI,3,0.0,0.3753969669342041,analise da coluna lombar,analise de saude,0.5810849666595459
INTER,nhanes_examination.dxxspn_j,GEMINI,3,OPENAI,3,0.0,0.3753969669342041,densidade mineral ossea,medidas biometricas,0.34454259276390076
INTER,nhanes_examination.dxxspn_j,GEMINI,3,OPENAI,3,0.0,0.3753969669342041,exame de absorciometria,dados de exames,0.5451059341430664
INTER,nhanes_examination.dxxspn_j,MISTRAL,1,OPENAI,1,0.0,0.19033958514531454,composicao corporal,medidas biometricas,0.4304446578025818
INTER,nhanes_examination.dxxspn_j,MISTRAL,1,OPENAI,1,0.0,0.19033958514531454,densidade mineral ossea,analise de saude,0.40900012850761414
INTER,nhanes_examination.dxxspn_j,MISTRAL,1,OPENAI,1,0.0,0.19033958514531454,exame de coluna,dados de exames,0.5710187554359436
INTER,nhanes_examination.dxxspn_j,MISTRAL,1,OPENAI,2,0.0,0.19033958514531454,composicao corporal,medidas biometricas,0.4304446578025818
INTER,nhanes_examination.dxxspn_j,MISTRAL,1,OPENAI,2,0.0,0.19033958514531454,densidade mineral ossea,analise de saude,0.40900012850761414
INTER,nhanes_examination.dxxspn_j,MISTRAL,1,OPENAI,2,0.0,0.19033958514531454,exame de coluna,dados de exames,0.5710187554359436
INTER,nhanes_examination.dxxspn_j,MISTRAL,1,OPENAI,3,0.0,0.19033958514531454,composicao corporal,medidas biometricas,0.4304446578025818
INTER,nhanes_examination.dxxspn_j,MISTRAL,1,OPENAI,3,0.0,0.19033958514531454,densidade mineral ossea,analise de saude,0.40900012850761414
INTER,nhanes_examination.dxxspn_j,MISTRAL,1,OPENAI,3,0.0,0.19033958514531454,exame de coluna,dados de exames,0.5710187554359436
INTER,nhanes_examination.dxxspn_j,MISTRAL,2,OPENAI,1,0.0,0.24121695756912231,composicao corporal,medidas biometricas,0.4304446578025818
INTER,nhanes_examination.dxxspn_j,MISTRAL,2,OPENAI,1,0.0,0.24121695756912231,densidade mineral ossea,dados de exames,0.4780785143375397
INTER,nhanes_examination.dxxspn_j,MISTRAL,2,OPENAI,1,0.0,0.24121695756912231,exame de saude,analise de saude,0.7236508727073669
INTER,nhanes_examination.dxxspn_j,MISTRAL,2,OPENAI,2,0.0,0.24121695756912231,composicao corporal,medidas biometricas,0.4304446578025818
INTER,nhanes_examination.dxxspn_j,MISTRAL,2,OPENAI,2,0.0,0.24121695756912231,densidade mineral ossea,dados de exames,0.4780785143375397
INTER,nhanes_examination.dxxspn_j,MISTRAL,2,OPENAI,2,0.0,0.24121695756912231,exame de saude,analise de saude,0.7236508727073669
INTER,nhanes_examination.dxxspn_j,MISTRAL,2,OPENAI,3,0.0,0.24121695756912231,composicao corporal,medidas biometricas,0.4304446578025818
INTER,nhanes_examination.dxxspn_j,MISTRAL,2,OPENAI,3,0.0,0.24121695756912231,densidade mineral ossea,dados de exames,0.4780785143375397
INTER,nhanes_examination.dxxspn_j,MISTRAL,2,OPENAI,3,0.0,0.24121695756912231,exame de saude,analise de saude,0.7236508727073669
INTER,nhanes_examination.dxxspn_j,MISTRAL,3,OPENAI,1,0.0,0.24121695756912231,composicao corporal,medidas biometricas,0.4304446578025818
INTER,nhanes_examination.dxxspn_j,MISTRAL,3,OPENAI,1,0.0,0.24121695756912231,densidade mineral ossea,dados de exames,0.4780785143375397
INTER,nhanes_examination.dxxspn_j,MISTRAL,3,OPENAI,1,0.0,0.24121695756912231,exame de saude,analise de saude,0.7236508727073669
INTER,nhanes_examination.dxxspn_j,MISTRAL,3,OPENAI,2,0.0,0.24121695756912231,composicao corporal,medidas biometricas,0.4304446578025818
INTER,nhanes_examination.dxxspn_j,MISTRAL,3,OPENAI,2,0.0,0.24121695756912231,densidade mineral ossea,dados de exames,0.4780785143375397
INTER,nhanes_examination.dxxspn_j,MISTRAL,3,OPENAI,2,0.0,0.24121695756912231,exame de saude,analise de saude,0.7236508727073669
INTER,nhanes_examination.dxxspn_j,MISTRAL,3,OPENAI,3,0.0,0.24121695756912231,composicao corporal,medidas biometricas,0.4304446578025818
INTER,nhanes_examination.dxxspn_j,MISTRAL,3,OPENAI,3,0.0,0.24121695756912231,densidade mineral ossea,dados de exames,0.4780785143375397
INTER,nhanes_examination.dxxspn_j,MISTRAL,3,OPENAI,3,0.0,0.24121695756912231,exame de saude,analise de saude,0.7236508727073669
INTER,nhanes_examination.lux_j,DEEPSEEK,1,GEMINI,1,0.0,0.16760236024856567,avaliacao de campo visual,medicao de exposicao a luz,0.480956107378006
INTER,nhanes_examination.lux_j,DEEPSEEK,1,GEMINI,1,0.0,0.16760236024856567,exame de visao,status do exame de atividade,0.502807080745697
INTER,nhanes_examination.lux_j,DEEPSEEK,1,GEMINI,1,0.0,0.16760236024856567,medidas de acuidade visual,dados de actigrafia,0.40782400965690613
INTER,nhanes_examination.lux_j,DEEPSEEK,1,GEMINI,2,0.0,0.16760236024856567,avaliacao de campo visual,analise de dados de actigrafia,0.45804765820503235
INTER,nhanes_examination.lux_j,DEEPSEEK,1,GEMINI,2,0.0,0.16760236024856567,exame de visao,status do exame de atividade,0.502807080745697
INTER,nhanes_examination.lux_j,DEEPSEEK,1,GEMINI,2,0.0,0.16760236024856567,medidas de acuidade visual,medicao de exposicao a luz,0.4867534935474396
INTER,nhanes_examination.lux_j,DEEPSEEK,1,GEMINI,3,0.0,0.16760236024856567,avaliacao de campo visual,analise de dados de actigrafia,0.45804765820503235
INTER,nhanes_examination.lux_j,DEEPSEEK,1,GEMINI,3,0.0,0.16760236024856567,exame de visao,status do exame de atividade,0.502807080745697
INTER,nhanes_examination.lux_j,DEEPSEEK,1,GEMINI,3,0.0,0.16760236024856567,medidas de acuidade visual,medicao de exposicao a luz,0.4867534935474396
INTER,nhanes_examination.lux_j,DEEPSEEK,2,GEMINI,1,0.0,0.16760236024856567,avaliacao de campo visual,medicao de exposicao a luz,0.480956107378006
INTER,nhanes_examination.lux_j,DEEPSEEK,2,GEMINI,1,0.0,0.16760236024856567,exame de visao,status do exame de atividade,0.502807080745697
INTER,nhanes_examination.lux_j,DEEPSEEK,2,GEMINI,1,0.0,0.16760236024856567,medidas de acuidade visual,dados de actigrafia,0.40782400965690613
INTER,nhanes_examination.lux_j,DEEPSEEK,2,GEMINI,2,0.0,0.16760236024856567,avaliacao de campo visual,analise de dados de actigrafia,0.45804765820503235
INTER,nhanes_examination.lux_j,DEEPSEEK,2,GEMINI,2,0.0,0.16760236024856567,exame de visao,status do exame de atividade,0.502807080745697
INTER,nhanes_examination.lux_j,DEEPSEEK,2,GEMINI,2,0.0,0.16760236024856567,medidas de acuidade visual,medicao de exposicao a luz,0.4867534935474396
INTER,nhanes_examination.lux_j,DEEPSEEK,2,GEMINI,3,0.0,0.16760236024856567,avaliacao de campo visual,analise de dados de actigrafia,0.45804765820503235
INTER,nhanes_examination.lux_j,DEEPSEEK,2,GEMINI,3,0.0,0.16760236024856567,exame de visao,status do exame de atividade,0.502807080745697
INTER,nhanes_examination.lux_j,DEEPSEEK,2,GEMINI,3,0.0,0.16760236024856567,medidas de acuidade visual,medicao de exposicao a luz,0.4867534935474396
INTER,nhanes_examination.lux_j,DEEPSEEK,3,GEMINI,1,0.0,0.40036169687906903,exame de visao,medicao de exposicao a luz,0.5062747597694397
INTER,nhanes_examination.lux_j,DEEPSEEK,3,GEMINI,1,0.0,0.40036169687906903,medidas de acuidade visual,dados de actigrafia,0.40782400965690613
INTER,nhanes_examination.lux_j,DEEPSEEK,3,GEMINI,1,0.0,0.40036169687906903,status de exame ocular,status do exame de atividade,0.6948103308677673
INTER,nhanes_examination.lux_j,DEEPSEEK,3,GEMINI,2,0.0,0.40036169687906903,exame de visao,medicao de exposicao a luz,0.5062747597694397
INTER,nhanes_examination.lux_j,DEEPSEEK,3,GEMINI,2,0.0,0.40036169687906903,medidas de acuidade visual,analise de dados de actigrafia,0.3598874509334564
INTER,nhanes_examination.lux_j,DEEPSEEK,3,GEMINI,2,0.0,0.40036169687906903,status de exame ocular,status do exame de atividade,0.6948103308677673
INTER,nhanes_examination.lux_j,DEEPSEEK,3,GEMINI,3,0.0,0.40036169687906903,exame de visao,medicao de exposicao a luz,0.5062747597694397
INTER,nhanes_examination.lux_j,DEEPSEEK,3,GEMINI,3,0.0,0.40036169687906903,medidas de acuidade visual,analise de dados de actigrafia,0.3598874509334564
INTER,nhanes_examination.lux_j,DEEPSEEK,3,GEMINI,3,0.0,0.40036169687906903,status de exame ocular,status do exame de atividade,0.6948103308677673
INTER,nhanes_examination.lux_j,DEEPSEEK,1,MISTRAL,1,0.0,0.0,avaliacao de campo visual,tecnicas cirurgicas,0.40107250213623047
INTER,nhanes_examination.lux_j,DEEPSEEK,1,MISTRAL,1,0.0,0.0,exame de visao,tamanho de protese,0.36247333884239197
INTER,nhanes_examination.lux_j,DEEPSEEK,1,MISTRAL,1,0.0,0.0,medidas de acuidade visual,medidas de luxacao,0.46548065543174744
INTER,nhanes_examination.lux_j,DEEPSEEK,1,MISTRAL,2,0.0,0.2324742078781128,avaliacao de campo visual,classificacao de tamanho,0.3596228361129761
INTER,nhanes_examination.lux_j,DEEPSEEK,1,MISTRAL,2,0.0,0.2324742078781128,exame de visao,analise de exames oftalmologicos,0.6974226236343384
INTER,nhanes_examination.lux_j,DEEPSEEK,1,MISTRAL,2,0.0,0.2324742078781128,medidas de acuidade visual,medidas de luxacao,0.46548065543174744
INTER,nhanes_examination.lux_j,DEEPSEEK,1,MISTRAL,3,0.0,0.2324742078781128,avaliacao de campo visual,classificacao de tamanho,0.3596228361129761
INTER,nhanes_examination.lux_j,DEEPSEEK,1,MISTRAL,3,0.0,0.2324742078781128,exame de visao,analise de exames oftalmologicos,0.6974226236343384
INTER,nhanes_examination.lux_j,DEEPSEEK,1,MISTRAL,3,0.0,0.2324742078781128,medidas de acuidade visual,medidas de luxacao,0.46548065543174744
INTER,nhanes_examination.lux_j,DEEPSEEK,2,MISTRAL,1,0.0,0.0,avaliacao de campo visual,tecnicas cirurgicas,0.40107250213623047
INTER,nhanes_examination.lux_j,DEEPSEEK,2,MISTRAL,1,0.0,0.0,exame de visao,tamanho de protese,0.36247333884239197
INTER,nhanes_examination.lux_j,DEEPSEEK,2,MISTRAL,1,0.0,0.0,medidas de acuidade visual,medidas de luxacao,0.46548065543174744
INTER,nhanes_examination.lux_j,DEEPSEEK,2,MISTRAL,2,0.0,0.2324742078781128,avaliacao de campo visual,classificacao de tamanho,0.3596228361129761
INTER,nhanes_examination.lux_j,DEEPSEEK,2,MISTRAL,2,0.0,0.2324742078781128,exame de visao,analise de exames oftalmologicos,0.6974226236343384
