Tipo,Tabela,ModelA,RunA,ModelB,RunB,HardDice,SoftDice,TemaA,TemaB,Similarity
INTER,nhanes_dietary.dsqids_j,DEEPSEEK,2,OPENAI,1,0.0,0.4587610960006714,consumo de nutrientes,ingestao de vitaminas,0.5535432696342468
INTER,nhanes_dietary.dsqids_j,DEEPSEEK,2,OPENAI,1,0.0,0.4587610960006714,frequencia de uso,dados de saude,0.4521273076534271
INTER,nhanes_dietary.dsqids_j,DEEPSEEK,2,OPENAI,1,0.0,0.4587610960006714,suplementos dieteticos,suplementos nutricionais,0.8227400183677673
INTER,nhanes_dietary.dsqids_j,DEEPSEEK,2,OPENAI,2,0.0,0.4587610960006714,consumo de nutrientes,ingestao de vitaminas,0.5535432696342468
INTER,nhanes_dietary.dsqids_j,DEEPSEEK,2,OPENAI,2,0.0,0.4587610960006714,frequencia de uso,dados de saude,0.4521273076534271
INTER,nhanes_dietary.dsqids_j,DEEPSEEK,2,OPENAI,2,0.0,0.4587610960006714,suplementos dieteticos,suplementos nutricionais,0.8227400183677673
INTER,nhanes_dietary.dsqids_j,DEEPSEEK,2,OPENAI,3,0.0,0.4587610960006714,consumo de nutrientes,ingestao de vitaminas,0.5535432696342468
INTER,nhanes_dietary.dsqids_j,DEEPSEEK,2,OPENAI,3,0.0,0.4587610960006714,frequencia de uso,dados de saude,0.4521273076534271
INTER,nhanes_dietary.dsqids_j,DEEPSEEK,2,OPENAI,3,0.0,0.4587610960006714,suplementos dieteticos,suplementos nutricionais,0.8227400183677673
INTER,nhanes_dietary.dsqids_j,DEEPSEEK,3,OPENAI,1,0.0,0.49567341804504395,frequencia de uso,dados de saude,0.4521273076534271
INTER,nhanes_dietary.dsqids_j,DEEPSEEK,3,OPENAI,1,0.0,0.49567341804504395,nutrientes e vitaminas,ingestao de vitaminas,0.6642802357673645
INTER,nhanes_dietary.dsqids_j,DEEPSEEK,3,OPENAI,1,0.0,0.49567341804504395,suplementos dieteticos,suplementos nutricionais,0.8227400183677673
INTER,nhanes_dietary.dsqids_j,DEEPSEEK,3,OPENAI,2,0.0,0.49567341804504395,frequencia de uso,dados de saude,0.4521273076534271
INTER,nhanes_dietary.dsqids_j,DEEPSEEK,3,OPENAI,2,0.0,0.49567341804504395,nutrientes e vitaminas,ingestao de vitaminas,0.6642802357673645
INTER,nhanes_dietary.dsqids_j,DEEPSEEK,3,OPENAI,2,0.0,0.49567341804504395,suplementos dieteticos,suplementos nutricionais,0.8227400183677673
INTER,nhanes_dietary.dsqids_j,DEEPSEEK,3,OPENAI,3,0.0,0.49567341804504395,frequencia de uso,dados de saude,0.4521273076534271
INTER,nhanes_dietary.dsqids_j,DEEPSEEK,3,OPENAI,3,0.0,0.49567341804504395,nutrientes e vitaminas,ingestao de vitaminas,0.6642802357673645
INTER,nhanes_dietary.dsqids_j,DEEPSEEK,3,OPENAI,3,0.0,0.49567341804504395,suplementos dieteticos,suplementos nutricionais,0.8227400183677673
INTER,nhanes_dietary.dsqids_j,MISTRAL,1,OPENAI,1,0.0,0.4494190414746602,frequencia de suplementacao,dados de saude,0.4823850095272064
INTER,nhanes_dietary.dsqids_j,MISTRAL,1,OPENAI,1,0.0,0.4494190414746602,nutrientes consumidos,ingestao de vitaminas,0.5255171060562134
INTER,nhanes_dietary.dsqids_j,MISTRAL,1,OPENAI,1,0.0,0.4494190414746602,suplementos dieteticos,suplementos nutricionais,0.8227400183677673
INTER,nhanes_dietary.dsqids_j,MISTRAL,1,OPENAI,2,0.0,0.4494190414746602,frequencia de suplementacao,dados de saude,0.4823850095272064
INTER,nhanes_dietary.dsqids_j,MISTRAL,1,OPENAI,2,0.0,0.4494190414746602,nutrientes consumidos,ingestao de vitaminas,0.5255171060562134
INTER,nhanes_dietary.dsqids_j,MISTRAL,1,OPENAI,2,0.0,0.4494190414746602,suplementos dieteticos,suplementos nutricionais,0.8227400183677673
INTER,nhanes_dietary.dsqids_j,MISTRAL,1,OPENAI,3,0.0,0.4494190414746602,frequencia de suplementacao,dados de saude,0.4823850095272064
INTER,nhanes_dietary.dsqids_j,MISTRAL,1,OPENAI,3,0.0,0.4494190414746602,nutrientes consumidos,ingestao de vitaminas,0.5255171060562134
INTER,nhanes_dietary.dsqids_j,MISTRAL,1,OPENAI,3,0.0,0.4494190414746602,suplementos dieteticos,suplementos nutricionais,0.8227400183677673
INTER,nhanes_dietary.dsqids_j,MISTRAL,2,OPENAI,1,0.0,0.4494190414746602,frequencia de suplementacao,dados de saude,0.4823850095272064
INTER,nhanes_dietary.dsqids_j,MISTRAL,2,OPENAI,1,0.0,0.4494190414746602,nutrientes consumidos,ingestao de vitaminas,0.5255171060562134
INTER,nhanes_dietary.dsqids_j,MISTRAL,2,OPENAI,1,0.0,0.4494190414746602,suplementos dieteticos,suplementos nutricionais,0.8227400183677673
INTER,nhanes_dietary.dsqids_j,MISTRAL,2,OPENAI,2,0.0,0.4494190414746602,frequencia de suplementacao,dados de saude,0.4823850095272064
INTER,nhanes_dietary.dsqids_j,MISTRAL,2,OPENAI,2,0.0,0.4494190414746602,nutrientes consumidos,ingestao de vitaminas,0.5255171060562134
INTER,nhanes_dietary.dsqids_j,MISTRAL,2,OPENAI,2,0.0,0.4494190414746602,suplementos dieteticos,suplementos nutricionais,0.8227400183677673
INTER,nhanes_dietary.dsqids_j,MISTRAL,2,OPENAI,3,0.0,0.4494190414746602,frequencia de suplementacao,dados de saude,0.4823850095272064
INTER,nhanes_dietary.dsqids_j,MISTRAL,2,OPENAI,3,0.0,0.4494190414746602,nutrientes consumidos,ingestao de vitaminas,0.5255171060562134
INTER,nhanes_dietary.dsqids_j,MISTRAL,2,OPENAI,3,0.0,0.4494190414746602,suplementos dieteticos,suplementos nutricionais,0.8227400183677673
INTER,nhanes_dietary.dsqids_j,MISTRAL,3,OPENAI,1,0.0,0.4494190414746602,frequencia de suplementacao,dados de saude,0.4823850095272064
INTER,nhanes_dietary.dsqids_j,MISTRAL,3,OPENAI,1,0.0,0.4494190414746602,nutrientes consumidos,ingestao de vitaminas,0.5255171060562134
INTER,nhanes_dietary.dsqids_j,MISTRAL,3,OPENAI,1,0.0,0.4494190414746602,suplementos dieteticos,suplementos nutricionais,0.8227400183677673
INTER,nhanes_dietary.dsqids_j,MISTRAL,3,OPENAI,2,0.0,0.4494190414746602,frequencia de suplementacao,dados de saude,0.4823850095272064
INTER,nhanes_dietary.dsqids_j,MISTRAL,3,OPENAI,2,0.0,0.4494190414746602,nutrientes consumidos,ingestao de vitaminas,0.5255171060562134
INTER,nhanes_dietary.dsqids_j,MISTRAL,3,OPENAI,2,0.0,0.4494190414746602,suplementos dieteticos,suplementos nutricionais,0.8227400183677673
INTER,nhanes_dietary.dsqids_j,MISTRAL,3,OPENAI,3,0.0,0.4494190414746602,frequencia de suplementacao,dados de saude,0.4823850095272064
INTER,nhanes_dietary.dsqids_j,MISTRAL,3,OPENAI,3,0.0,0.4494190414746602,nutrientes consumidos,ingestao de vitaminas,0.5255171060562134
INTER,nhanes_dietary.dsqids_j,MISTRAL,3,OPENAI,3,0.0,0.4494190414746602,suplementos dieteticos,suplementos nutricionais,0.8227400183677673
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,1,MISTRAL,1,0.0,0.46743257840474445,consumo alimentar,consumo de nutrientes,0.7776488661766052
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,1,MISTRAL,1,0.0,0.46743257840474445,nutrientes totais,composicao de macronutrientes,0.6246488690376282
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,1,MISTRAL,1,0.0,0.46743257840474445,suplementos dieteticos,ingestao calorica diaria,0.45750221610069275
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,1,MISTRAL,2,0.0,0.46743257840474445,consumo alimentar,consumo de nutrientes,0.7776488661766052
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,1,MISTRAL,2,0.0,0.46743257840474445,nutrientes totais,composicao de macronutrientes,0.6246488690376282
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,1,MISTRAL,2,0.0,0.46743257840474445,suplementos dieteticos,ingestao calorica diaria,0.45750221610069275
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,1,MISTRAL,3,0.0,0.445689857006073,consumo alimentar,consumo de nutrientes,0.7776488661766052
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,1,MISTRAL,3,0.0,0.445689857006073,nutrientes totais,ingestao calorica diaria,0.4655269384384155
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,1,MISTRAL,3,0.0,0.445689857006073,suplementos dieteticos,teor de vitaminas,0.5594207048416138
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,2,MISTRAL,1,0.0,0.46743257840474445,consumo alimentar,consumo de nutrientes,0.7776488661766052
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,2,MISTRAL,1,0.0,0.46743257840474445,nutrientes totais,composicao de macronutrientes,0.6246488690376282
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,2,MISTRAL,1,0.0,0.46743257840474445,suplementos dieteticos,ingestao calorica diaria,0.45750221610069275
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,2,MISTRAL,2,0.0,0.46743257840474445,consumo alimentar,consumo de nutrientes,0.7776488661766052
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,2,MISTRAL,2,0.0,0.46743257840474445,nutrientes totais,composicao de macronutrientes,0.6246488690376282
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,2,MISTRAL,2,0.0,0.46743257840474445,suplementos dieteticos,ingestao calorica diaria,0.45750221610069275
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,2,MISTRAL,3,0.0,0.445689857006073,consumo alimentar,consumo de nutrientes,0.7776488661766052
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,2,MISTRAL,3,0.0,0.445689857006073,nutrientes totais,ingestao calorica diaria,0.4655269384384155
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,2,MISTRAL,3,0.0,0.445689857006073,suplementos dieteticos,teor de vitaminas,0.5594207048416138
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,3,MISTRAL,1,0.0,0.46743257840474445,consumo alimentar,consumo de nutrientes,0.7776488661766052
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,3,MISTRAL,1,0.0,0.46743257840474445,nutrientes totais,composicao de macronutrientes,0.6246488690376282
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,3,MISTRAL,1,0.0,0.46743257840474445,suplementos dieteticos,ingestao calorica diaria,0.45750221610069275
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,3,MISTRAL,2,0.0,0.46743257840474445,consumo alimentar,consumo de nutrientes,0.7776488661766052
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,3,MISTRAL,2,0.0,0.46743257840474445,nutrientes totais,composicao de macronutrientes,0.6246488690376282
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,3,MISTRAL,2,0.0,0.46743257840474445,suplementos dieteticos,ingestao calorica diaria,0.45750221610069275
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,3,MISTRAL,3,0.0,0.445689857006073,consumo alimentar,consumo de nutrientes,0.7776488661766052
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,3,MISTRAL,3,0.0,0.445689857006073,nutrientes totais,ingestao calorica diaria,0.4655269384384155
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,3,MISTRAL,3,0.0,0.445689857006073,suplementos dieteticos,teor de vitaminas,0.5594207048416138
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,1,OPENAI,1,0.0,0.6351041793823242,consumo alimentar,consumo de nutrientes,0.7776488661766052
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,1,OPENAI,1,0.0,0.6351041793823242,nutrientes totais,nutricao,0.6111212372779846
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,1,OPENAI,1,0.0,0.6351041793823242,suplementos dieteticos,analise dietetica,0.5165424346923828
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,1,OPENAI,2,0.0,0.6504549582799276,consumo alimentar,consumo de calorias,0.7348829507827759
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,1,OPENAI,2,0.0,0.6504549582799276,nutrientes totais,analise de macronutrientes,0.6484684348106384
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,1,OPENAI,2,0.0,0.6504549582799276,suplementos dieteticos,nutricao,0.5680134892463684
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,1,OPENAI,3,0.3333333333333333,0.7388269901275635,consumo alimentar,consumo alimentar,0.9999990463256836
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,1,OPENAI,3,0.3333333333333333,0.7388269901275635,nutrientes totais,analise de macronutrientes,0.6484684348106384
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,1,OPENAI,3,0.3333333333333333,0.7388269901275635,suplementos dieteticos,nutricao,0.5680134892463684
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,2,OPENAI,1,0.0,0.6351041793823242,consumo alimentar,consumo de nutrientes,0.7776488661766052
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,2,OPENAI,1,0.0,0.6351041793823242,nutrientes totais,nutricao,0.6111212372779846
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,2,OPENAI,1,0.0,0.6351041793823242,suplementos dieteticos,analise dietetica,0.5165424346923828
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,2,OPENAI,2,0.0,0.6504549582799276,consumo alimentar,consumo de calorias,0.7348829507827759
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,2,OPENAI,2,0.0,0.6504549582799276,nutrientes totais,analise de macronutrientes,0.6484684348106384
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,2,OPENAI,2,0.0,0.6504549582799276,suplementos dieteticos,nutricao,0.5680134892463684
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,2,OPENAI,3,0.3333333333333333,0.7388269901275635,consumo alimentar,consumo alimentar,0.9999990463256836
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,2,OPENAI,3,0.3333333333333333,0.7388269901275635,nutrientes totais,analise de macronutrientes,0.6484684348106384
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,2,OPENAI,3,0.3333333333333333,0.7388269901275635,suplementos dieteticos,nutricao,0.5680134892463684
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,3,OPENAI,1,0.0,0.6351041793823242,consumo alimentar,consumo de nutrientes,0.7776488661766052
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,3,OPENAI,1,0.0,0.6351041793823242,nutrientes totais,nutricao,0.6111212372779846
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,3,OPENAI,1,0.0,0.6351041793823242,suplementos dieteticos,analise dietetica,0.5165424346923828
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,3,OPENAI,2,0.0,0.6504549582799276,consumo alimentar,consumo de calorias,0.7348829507827759
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,3,OPENAI,2,0.0,0.6504549582799276,nutrientes totais,analise de macronutrientes,0.6484684348106384
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,3,OPENAI,2,0.0,0.6504549582799276,suplementos dieteticos,nutricao,0.5680134892463684
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,3,OPENAI,3,0.3333333333333333,0.7388269901275635,consumo alimentar,consumo alimentar,0.9999990463256836
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,3,OPENAI,3,0.3333333333333333,0.7388269901275635,nutrientes totais,analise de macronutrientes,0.6484684348106384
INTER,nhanes_dietary.dsqtot_j,DEEPSEEK,3,OPENAI,3,0.3333333333333333,0.7388269901275635,suplementos dieteticos,nutricao,0.5680134892463684
INTER,nhanes_dietary.dsqtot_j,MISTRAL,1,OPENAI,1,0.3333333333333333,0.5163892110188802,composicao de macronutrientes,nutricao,0.5491683483123779
INTER,nhanes_dietary.dsqtot_j,MISTRAL,1,OPENAI,1,0.3333333333333333,0.5163892110188802,consumo de nutrientes,consumo de nutrientes,0.9999992847442627
INTER,nhanes_dietary.dsqtot_j,MISTRAL,1,OPENAI,1,0.3333333333333333,0.5163892110188802,ingestao calorica diaria,analise dietetica,0.42076173424720764
INTER,nhanes_dietary.dsqtot_j,MISTRAL,1,OPENAI,2,0.0,0.6823733448982239,composicao de macronutrientes,analise de macronutrientes,0.7575057148933411
INTER,nhanes_dietary.dsqtot_j,MISTRAL,1,OPENAI,2,0.0,0.6823733448982239,consumo de nutrientes,nutricao,0.5931954979896545
INTER,nhanes_dietary.dsqtot_j,MISTRAL,1,OPENAI,2,0.0,0.6823733448982239,ingestao calorica diaria,consumo de calorias,0.696418821811676
INTER,nhanes_dietary.dsqtot_j,MISTRAL,1,OPENAI,3,0.0,0.6800214648246765,composicao de macronutrientes,analise de macronutrientes,0.7575057148933411
INTER,nhanes_dietary.dsqtot_j,MISTRAL,1,OPENAI,3,0.0,0.6800214648246765,consumo de nutrientes,consumo alimentar,0.7776488661766052
INTER,nhanes_dietary.dsqtot_j,MISTRAL,1,OPENAI,3,0.0,0.6800214648246765,ingestao calorica diaria,nutricao,0.5049098134040833
INTER,nhanes_dietary.dsqtot_j,MISTRAL,2,OPENAI,1,0.3333333333333333,0.5163892110188802,composicao de macronutrientes,nutricao,0.5491683483123779
INTER,nhanes_dietary.dsqtot_j,MISTRAL,2,OPENAI,1,0.3333333333333333,0.5163892110188802,consumo de nutrientes,consumo de nutrientes,0.9999992847442627
INTER,nhanes_dietary.dsqtot_j,MISTRAL,2,OPENAI,1,0.3333333333333333,0.5163892110188802,ingestao calorica diaria,analise dietetica,0.42076173424720764
INTER,nhanes_dietary.dsqtot_j,MISTRAL,2,OPENAI,2,0.0,0.6823733448982239,composicao de macronutrientes,analise de macronutrientes,0.7575057148933411
INTER,nhanes_dietary.dsqtot_j,MISTRAL,2,OPENAI,2,0.0,0.6823733448982239,consumo de nutrientes,nutricao,0.5931954979896545
INTER,nhanes_dietary.dsqtot_j,MISTRAL,2,OPENAI,2,0.0,0.6823733448982239,ingestao calorica diaria,consumo de calorias,0.696418821811676
INTER,nhanes_dietary.dsqtot_j,MISTRAL,2,OPENAI,3,0.0,0.6800214648246765,composicao de macronutrientes,analise de macronutrientes,0.7575057148933411
INTER,nhanes_dietary.dsqtot_j,MISTRAL,2,OPENAI,3,0.0,0.6800214648246765,consumo de nutrientes,consumo alimentar,0.7776488661766052
INTER,nhanes_dietary.dsqtot_j,MISTRAL,2,OPENAI,3,0.0,0.6800214648246765,ingestao calorica diaria,nutricao,0.5049098134040833
INTER,nhanes_dietary.dsqtot_j,MISTRAL,3,OPENAI,1,0.3333333333333333,0.5016363660494486,consumo de nutrientes,consumo de nutrientes,0.9999992847442627
INTER,nhanes_dietary.dsqtot_j,MISTRAL,3,OPENAI,1,0.3333333333333333,0.5016363660494486,ingestao calorica diaria,nutricao,0.5049098134040833
INTER,nhanes_dietary.dsqtot_j,MISTRAL,3,OPENAI,1,0.3333333333333333,0.5016363660494486,teor de vitaminas,analise dietetica,0.420418918132782
INTER,nhanes_dietary.dsqtot_j,MISTRAL,3,OPENAI,2,0.0,0.42987143993377686,consumo de nutrientes,nutricao,0.5931954979896545
INTER,nhanes_dietary.dsqtot_j,MISTRAL,3,OPENAI,2,0.0,0.42987143993377686,ingestao calorica diaria,consumo de calorias,0.696418821811676
INTER,nhanes_dietary.dsqtot_j,MISTRAL,3,OPENAI,2,0.0,0.42987143993377686,teor de vitaminas,analise de macronutrientes,0.4476313591003418
INTER,nhanes_dietary.dsqtot_j,MISTRAL,3,OPENAI,3,0.0,0.4275195598602295,consumo de nutrientes,consumo alimentar,0.7776488661766052
INTER,nhanes_dietary.dsqtot_j,MISTRAL,3,OPENAI,3,0.0,0.4275195598602295,ingestao calorica diaria,nutricao,0.5049098134040833
INTER,nhanes_dietary.dsqtot_j,MISTRAL,3,OPENAI,3,0.0,0.4275195598602295,teor de vitaminas,analise de macronutrientes,0.4476313591003418
INTER,nhanes_examination.aux_j,DEEPSEEK,1,MISTRAL,1,0.0,0.3069922129313151,audiometria,medidas de pressao arterial,0.3739873170852661
INTER,nhanes_examination.aux_j,DEEPSEEK,1,MISTRAL,1,0.0,0.3069922129313151,exame auditivo,exames auditivos,0.9209766387939453
INTER,nhanes_examination.aux_j,DEEPSEEK,1,MISTRAL,1,0.0,0.3069922129313151,perda auditiva,avaliacao de funcao renal,0.3931587040424347
INTER,nhanes_examination.aux_j,DEEPSEEK,1,MISTRAL,2,0.0,0.3069922129313151,audiometria,medidas de pressao arterial,0.3739873170852661
INTER,nhanes_examination.aux_j,DEEPSEEK,1,MISTRAL,2,0.0,0.3069922129313151,exame auditivo,exames auditivos,0.9209766387939453
INTER,nhanes_examination.aux_j,DEEPSEEK,1,MISTRAL,2,0.0,0.3069922129313151,perda auditiva,avaliacao de funcao renal,0.3931587040424347
INTER,nhanes_examination.aux_j,DEEPSEEK,1,MISTRAL,3,0.0,0.5002751549084982,audiometria,medicoes de pressao,0.40958625078201294
INTER,nhanes_examination.aux_j,DEEPSEEK,1,MISTRAL,3,0.0,0.5002751549084982,exame auditivo,exames auditivos,0.9209766387939453
INTER,nhanes_examination.aux_j,DEEPSEEK,1,MISTRAL,3,0.0,0.5002751549084982,perda auditiva,avaliacao de timpano,0.5798488259315491
INTER,nhanes_examination.aux_j,DEEPSEEK,2,MISTRAL,1,0.0,0.3069922129313151,audiometria,medidas de pressao arterial,0.3739873170852661
INTER,nhanes_examination.aux_j,DEEPSEEK,2,MISTRAL,1,0.0,0.3069922129313151,exame auditivo,exames auditivos,0.9209766387939453
INTER,nhanes_examination.aux_j,DEEPSEEK,2,MISTRAL,1,0.0,0.3069922129313151,perda auditiva,avaliacao de funcao renal,0.3931587040424347
INTER,nhanes_examination.aux_j,DEEPSEEK,2,MISTRAL,2,0.0,0.3069922129313151,audiometria,medidas de pressao arterial,0.3739873170852661
INTER,nhanes_examination.aux_j,DEEPSEEK,2,MISTRAL,2,0.0,0.3069922129313151,exame auditivo,exames auditivos,0.9209766387939453
INTER,nhanes_examination.aux_j,DEEPSEEK,2,MISTRAL,2,0.0,0.3069922129313151,perda auditiva,avaliacao de funcao renal,0.3931587040424347
INTER,nhanes_examination.aux_j,DEEPSEEK,2,MISTRAL,3,0.0,0.5002751549084982,audiometria,medicoes de pressao,0.40958625078201294
INTER,nhanes_examination.aux_j,DEEPSEEK,2,MISTRAL,3,0.0,0.5002751549084982,exame auditivo,exames auditivos,0.9209766387939453
INTER,nhanes_examination.aux_j,DEEPSEEK,2,MISTRAL,3,0.0,0.5002751549084982,perda auditiva,avaliacao de timpano,0.5798488259315491
INTER,nhanes_examination.aux_j,DEEPSEEK,3,MISTRAL,1,0.0,0.3069922129313151,audiometria,medidas de pressao arterial,0.3739873170852661
INTER,nhanes_examination.aux_j,DEEPSEEK,3,MISTRAL,1,0.0,0.3069922129313151,exame auditivo,exames auditivos,0.9209766387939453
INTER,nhanes_examination.aux_j,DEEPSEEK,3,MISTRAL,1,0.0,0.3069922129313151,perda auditiva,avaliacao de funcao renal,0.3931587040424347
INTER,nhanes_examination.aux_j,DEEPSEEK,3,MISTRAL,2,0.0,0.3069922129313151,audiometria,medidas de pressao arterial,0.3739873170852661
INTER,nhanes_examination.aux_j,DEEPSEEK,3,MISTRAL,2,0.0,0.3069922129313151,exame auditivo,exames auditivos,0.9209766387939453
INTER,nhanes_examination.aux_j,DEEPSEEK,3,MISTRAL,2,0.0,0.3069922129313151,perda auditiva,avaliacao de funcao renal,0.3931587040424347
INTER,nhanes_examination.aux_j,DEEPSEEK,3,MISTRAL,3,0.0,0.5002751549084982,audiometria,medicoes de pressao,0.40958625078201294
INTER,nhanes_examination.aux_j,DEEPSEEK,3,MISTRAL,3,0.0,0.5002751549084982,exame auditivo,exames auditivos,0.9209766387939453
INTER,nhanes_examination.aux_j,DEEPSEEK,3,MISTRAL,3,0.0,0.5002751549084982,perda auditiva,avaliacao de timpano,0.5798488259315491
INTER,nhanes_examination.aux_j,DEEPSEEK,1,OPENAI,1,0.0,0.20779401063919067,audiometria,status de exame,0.3834667503833771
INTER,nhanes_examination.aux_j,DEEPSEEK,1,OPENAI,1,0.0,0.20779401063919067,exame auditivo,exame de saude,0.623382031917572
INTER,nhanes_examination.aux_j,DEEPSEEK,1,OPENAI,1,0.0,0.20779401063919067,perda auditiva,comportamento de saude,0.4387408494949341
INTER,nhanes_examination.aux_j,DEEPSEEK,1,OPENAI,2,0.0,0.20779401063919067,audiometria,status de exame,0.3834667503833771
INTER,nhanes_examination.aux_j,DEEPSEEK,1,OPENAI,2,0.0,0.20779401063919067,exame auditivo,exame de saude,0.623382031917572
