Tipo,Tabela,ModelA,RunA,ModelB,RunB,HardDice,SoftDice,TemaA,TemaB,Similarity
INTRA,magento2.sales_invoice_item,DEEPSEEK,1,DEEPSEEK,3,0.3333333333333333,0.8619635899861654,descontos por item,descontos em itens,0.895548939704895
INTRA,magento2.sales_invoice_item,DEEPSEEK,1,DEEPSEEK,3,0.3333333333333333,0.8619635899861654,impostos por item,calculo de impostos,0.690342366695404
INTRA,magento2.sales_invoice_item,DEEPSEEK,1,DEEPSEEK,3,0.3333333333333333,0.8619635899861654,itens de fatura,itens de fatura,0.999999463558197
INTRA,magento2.sales_invoice_item,DEEPSEEK,2,DEEPSEEK,3,1.0,0.9999996026357015,calculo de impostos,calculo de impostos,0.9999997019767761
INTRA,magento2.sales_invoice_item,DEEPSEEK,2,DEEPSEEK,3,1.0,0.9999996026357015,descontos em itens,descontos em itens,0.9999996423721313
INTRA,magento2.sales_invoice_item,DEEPSEEK,2,DEEPSEEK,3,1.0,0.9999996026357015,itens de fatura,itens de fatura,0.999999463558197
INTRA,magento2.sales_invoice_item,MISTRAL,1,MISTRAL,2,1.0,0.9999995032946268,calculo de impostos,calculo de impostos,0.9999997019767761
INTRA,magento2.sales_invoice_item,MISTRAL,1,MISTRAL,2,1.0,0.9999995032946268,detalhes de produtos,detalhes de produtos,0.9999994039535522
INTRA,magento2.sales_invoice_item,MISTRAL,1,MISTRAL,2,1.0,0.9999995032946268,faturamento de itens,faturamento de itens,0.9999994039535522
INTRA,magento2.sales_invoice_item,MISTRAL,1,MISTRAL,3,0.6666666666666666,0.9668014844258627,calculo de impostos,calculo de impostos,0.9999997019767761
INTRA,magento2.sales_invoice_item,MISTRAL,1,MISTRAL,3,0.6666666666666666,0.9668014844258627,detalhes de produtos,detalhamento de produtos,0.9004053473472595
INTRA,magento2.sales_invoice_item,MISTRAL,1,MISTRAL,3,0.6666666666666666,0.9668014844258627,faturamento de itens,faturamento de itens,0.9999994039535522
INTRA,magento2.sales_invoice_item,MISTRAL,2,MISTRAL,3,0.6666666666666666,0.9668014844258627,calculo de impostos,calculo de impostos,0.9999997019767761
INTRA,magento2.sales_invoice_item,MISTRAL,2,MISTRAL,3,0.6666666666666666,0.9668014844258627,detalhes de produtos,detalhamento de produtos,0.9004053473472595
INTRA,magento2.sales_invoice_item,MISTRAL,2,MISTRAL,3,0.6666666666666666,0.9668014844258627,faturamento de itens,faturamento de itens,0.9999994039535522
INTRA,magento2.sales_invoice_item,OPENAI,1,OPENAI,2,0.6666666666666666,0.8783551057179769,calculo de impostos,calculo de impostos,0.9999997019767761
INTRA,magento2.sales_invoice_item,OPENAI,1,OPENAI,2,0.6666666666666666,0.8783551057179769,faturamento de itens,faturamento de itens,0.9999994039535522
INTRA,magento2.sales_invoice_item,OPENAI,1,OPENAI,2,0.6666666666666666,0.8783551057179769,gestao de descontos,gestao de vendas,0.6350662112236023
INTRA,magento2.sales_invoice_item,OPENAI,1,OPENAI,3,1.0,0.9999996423721313,calculo de impostos,calculo de impostos,0.9999997019767761
INTRA,magento2.sales_invoice_item,OPENAI,1,OPENAI,3,1.0,0.9999996423721313,faturamento de itens,faturamento de itens,0.9999994039535522
INTRA,magento2.sales_invoice_item,OPENAI,1,OPENAI,3,1.0,0.9999996423721313,gestao de descontos,gestao de descontos,0.9999998211860657
INTRA,magento2.sales_invoice_item,OPENAI,2,OPENAI,3,0.6666666666666666,0.8783551057179769,calculo de impostos,calculo de impostos,0.9999997019767761
INTRA,magento2.sales_invoice_item,OPENAI,2,OPENAI,3,0.6666666666666666,0.8783551057179769,faturamento de itens,faturamento de itens,0.9999994039535522
INTRA,magento2.sales_invoice_item,OPENAI,2,OPENAI,3,0.6666666666666666,0.8783551057179769,gestao de vendas,gestao de descontos,0.6350662112236023
INTRA,magento2.sales_invoiced_aggregated,DEEPSEEK,1,DEEPSEEK,2,0.3333333333333333,0.7774036526679993,agregacao de faturamento,agregacao de faturamento,0.999998927116394
INTRA,magento2.sales_invoiced_aggregated,DEEPSEEK,1,DEEPSEEK,2,0.3333333333333333,0.7774036526679993,metricas por loja,desempenho por loja,0.6934179067611694
INTRA,magento2.sales_invoiced_aggregated,DEEPSEEK,1,DEEPSEEK,2,0.3333333333333333,0.7774036526679993,status de pedido,metricas de pedidos,0.6387941241264343
INTRA,magento2.sales_invoiced_aggregated,DEEPSEEK,1,DEEPSEEK,3,0.3333333333333333,0.757677694161733,agregacao de faturamento,agregacao de faturamento,0.999998927116394
INTRA,magento2.sales_invoiced_aggregated,DEEPSEEK,1,DEEPSEEK,3,0.3333333333333333,0.757677694161733,metricas por loja,desempenho por loja,0.6934179067611694
INTRA,magento2.sales_invoiced_aggregated,DEEPSEEK,1,DEEPSEEK,3,0.3333333333333333,0.757677694161733,status de pedido,metricas de pedidos faturados,0.5796162486076355
INTRA,magento2.sales_invoiced_aggregated,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.9489794572194418,agregacao de faturamento,agregacao de faturamento,0.999998927116394
INTRA,magento2.sales_invoiced_aggregated,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.9489794572194418,desempenho por loja,desempenho por loja,0.9999990463256836
INTRA,magento2.sales_invoiced_aggregated,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.9489794572194418,metricas de pedidos,metricas de pedidos faturados,0.8469403982162476
INTRA,magento2.sales_invoiced_aggregated,MISTRAL,1,MISTRAL,2,0.6666666666666666,0.8706493179003397,faturamento de pedidos,faturamento de pedidos,0.9999993443489075
INTRA,magento2.sales_invoiced_aggregated,MISTRAL,1,MISTRAL,2,0.6666666666666666,0.8706493179003397,metricas de vendas,vendas por loja,0.6119493842124939
INTRA,magento2.sales_invoiced_aggregated,MISTRAL,1,MISTRAL,2,0.6666666666666666,0.8706493179003397,status de pedidos,status de pedidos,0.9999992251396179
INTRA,magento2.sales_invoiced_aggregated,MISTRAL,1,MISTRAL,3,0.6666666666666666,0.8706493179003397,faturamento de pedidos,faturamento de pedidos,0.9999993443489075
INTRA,magento2.sales_invoiced_aggregated,MISTRAL,1,MISTRAL,3,0.6666666666666666,0.8706493179003397,metricas de vendas,vendas por loja,0.6119493842124939
INTRA,magento2.sales_invoiced_aggregated,MISTRAL,1,MISTRAL,3,0.6666666666666666,0.8706493179003397,status de pedidos,status de pedidos,0.9999992251396179
INTRA,magento2.sales_invoiced_aggregated,MISTRAL,2,MISTRAL,3,1.0,0.9999992648760477,faturamento de pedidos,faturamento de pedidos,0.9999993443489075
INTRA,magento2.sales_invoiced_aggregated,MISTRAL,2,MISTRAL,3,1.0,0.9999992648760477,status de pedidos,status de pedidos,0.9999992251396179
INTRA,magento2.sales_invoiced_aggregated,MISTRAL,2,MISTRAL,3,1.0,0.9999992648760477,vendas por loja,vendas por loja,0.9999992251396179
INTRA,magento2.sales_invoiced_aggregated,OPENAI,1,OPENAI,2,1.0,0.999999463558197,faturamento por periodo,faturamento por periodo,0.9999997615814209
INTRA,magento2.sales_invoiced_aggregated,OPENAI,1,OPENAI,2,1.0,0.999999463558197,status de pedidos,status de pedidos,0.9999992251396179
INTRA,magento2.sales_invoiced_aggregated,OPENAI,1,OPENAI,2,1.0,0.999999463558197,vendas agregadas,vendas agregadas,0.9999994039535522
INTRA,magento2.sales_invoiced_aggregated,OPENAI,1,OPENAI,3,1.0,0.999999463558197,faturamento por periodo,faturamento por periodo,0.9999997615814209
INTRA,magento2.sales_invoiced_aggregated,OPENAI,1,OPENAI,3,1.0,0.999999463558197,status de pedidos,status de pedidos,0.9999992251396179
INTRA,magento2.sales_invoiced_aggregated,OPENAI,1,OPENAI,3,1.0,0.999999463558197,vendas agregadas,vendas agregadas,0.9999994039535522
INTRA,magento2.sales_invoiced_aggregated,OPENAI,2,OPENAI,3,1.0,0.999999463558197,faturamento por periodo,faturamento por periodo,0.9999997615814209
INTRA,magento2.sales_invoiced_aggregated,OPENAI,2,OPENAI,3,1.0,0.999999463558197,status de pedidos,status de pedidos,0.9999992251396179
INTRA,magento2.sales_invoiced_aggregated,OPENAI,2,OPENAI,3,1.0,0.999999463558197,vendas agregadas,vendas agregadas,0.9999994039535522
INTRA,magento2.sales_invoiced_aggregated_order,DEEPSEEK,1,DEEPSEEK,2,1.0,0.9999992648760477,agregacao de faturamento,agregacao de faturamento,0.999998927116394
INTRA,magento2.sales_invoiced_aggregated_order,DEEPSEEK,1,DEEPSEEK,2,1.0,0.9999992648760477,metricas por loja,metricas por loja,0.9999998211860657
INTRA,magento2.sales_invoiced_aggregated_order,DEEPSEEK,1,DEEPSEEK,2,1.0,0.9999992648760477,status de pedido,status de pedido,0.9999990463256836
INTRA,magento2.sales_invoiced_aggregated_order,DEEPSEEK,1,DEEPSEEK,3,0.6666666666666666,0.9423437515894572,agregacao de faturamento,agregacao de faturamento,0.999998927116394
INTRA,magento2.sales_invoiced_aggregated_order,DEEPSEEK,1,DEEPSEEK,3,0.6666666666666666,0.9423437515894572,metricas por loja,metricas por loja,0.9999998211860657
INTRA,magento2.sales_invoiced_aggregated_order,DEEPSEEK,1,DEEPSEEK,3,0.6666666666666666,0.9423437515894572,status de pedido,pedidos por status,0.8270325064659119
INTRA,magento2.sales_invoiced_aggregated_order,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.9423437515894572,agregacao de faturamento,agregacao de faturamento,0.999998927116394
INTRA,magento2.sales_invoiced_aggregated_order,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.9423437515894572,metricas por loja,metricas por loja,0.9999998211860657
INTRA,magento2.sales_invoiced_aggregated_order,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.9423437515894572,status de pedido,pedidos por status,0.8270325064659119
INTRA,magento2.sales_invoiced_aggregated_order,MISTRAL,1,MISTRAL,2,1.0,0.9999993244806925,faturamento de pedidos,faturamento de pedidos,0.9999993443489075
INTRA,magento2.sales_invoiced_aggregated_order,MISTRAL,1,MISTRAL,2,1.0,0.9999993244806925,metricas de vendas,metricas de vendas,0.9999994039535522
INTRA,magento2.sales_invoiced_aggregated_order,MISTRAL,1,MISTRAL,2,1.0,0.9999993244806925,status de pedidos,status de pedidos,0.9999992251396179
INTRA,magento2.sales_invoiced_aggregated_order,MISTRAL,1,MISTRAL,3,0.6666666666666666,0.6666661898295084,faturamento de pedidos,faturamento de pedidos,0.9999993443489075
INTRA,magento2.sales_invoiced_aggregated_order,MISTRAL,1,MISTRAL,3,0.6666666666666666,0.6666661898295084,metricas de vendas,lojas,0.3965955078601837
INTRA,magento2.sales_invoiced_aggregated_order,MISTRAL,1,MISTRAL,3,0.6666666666666666,0.6666661898295084,status de pedidos,status de pedidos,0.9999992251396179
INTRA,magento2.sales_invoiced_aggregated_order,MISTRAL,2,MISTRAL,3,0.6666666666666666,0.6666661898295084,faturamento de pedidos,faturamento de pedidos,0.9999993443489075
INTRA,magento2.sales_invoiced_aggregated_order,MISTRAL,2,MISTRAL,3,0.6666666666666666,0.6666661898295084,metricas de vendas,lojas,0.3965955078601837
INTRA,magento2.sales_invoiced_aggregated_order,MISTRAL,2,MISTRAL,3,0.6666666666666666,0.6666661898295084,status de pedidos,status de pedidos,0.9999992251396179
INTRA,magento2.sales_invoiced_aggregated_order,OPENAI,1,OPENAI,2,1.0,0.999999463558197,faturamento por periodo,faturamento por periodo,0.9999997615814209
INTRA,magento2.sales_invoiced_aggregated_order,OPENAI,1,OPENAI,2,1.0,0.999999463558197,status de pedidos,status de pedidos,0.9999992251396179
INTRA,magento2.sales_invoiced_aggregated_order,OPENAI,1,OPENAI,2,1.0,0.999999463558197,vendas agregadas,vendas agregadas,0.9999994039535522
INTRA,magento2.sales_invoiced_aggregated_order,OPENAI,1,OPENAI,3,1.0,0.999999463558197,faturamento por periodo,faturamento por periodo,0.9999997615814209
INTRA,magento2.sales_invoiced_aggregated_order,OPENAI,1,OPENAI,3,1.0,0.999999463558197,status de pedidos,status de pedidos,0.9999992251396179
INTRA,magento2.sales_invoiced_aggregated_order,OPENAI,1,OPENAI,3,1.0,0.999999463558197,vendas agregadas,vendas agregadas,0.9999994039535522
INTRA,magento2.sales_invoiced_aggregated_order,OPENAI,2,OPENAI,3,1.0,0.999999463558197,faturamento por periodo,faturamento por periodo,0.9999997615814209
INTRA,magento2.sales_invoiced_aggregated_order,OPENAI,2,OPENAI,3,1.0,0.999999463558197,status de pedidos,status de pedidos,0.9999992251396179
INTRA,magento2.sales_invoiced_aggregated_order,OPENAI,2,OPENAI,3,1.0,0.999999463558197,vendas agregadas,vendas agregadas,0.9999994039535522
INTRA,magento2.sales_order,DEEPSEEK,1,DEEPSEEK,2,0.0,0.47812068462371826,analise financeira,financeiro de pedidos,0.5312104821205139
INTRA,magento2.sales_order,DEEPSEEK,1,DEEPSEEK,2,0.0,0.47812068462371826,cliente e loja,status de pedidos,0.45736783742904663
INTRA,magento2.sales_order,DEEPSEEK,1,DEEPSEEK,2,0.0,0.47812068462371826,pedido de venda,pedidos de venda,0.9031515717506409
INTRA,magento2.sales_order,DEEPSEEK,1,DEEPSEEK,3,0.0,0.5585996707280477,analise financeira,analise financeira de pedidos,0.7726474404335022
INTRA,magento2.sales_order,DEEPSEEK,1,DEEPSEEK,3,0.0,0.5585996707280477,cliente e loja,descontos e cupons,0.4853462874889374
INTRA,magento2.sales_order,DEEPSEEK,1,DEEPSEEK,3,0.0,0.5585996707280477,pedido de venda,pedidos de venda,0.9031515717506409
INTRA,magento2.sales_order,DEEPSEEK,2,DEEPSEEK,3,0.3333333333333333,0.6043474078178406,financeiro de pedidos,analise financeira de pedidos,0.813042938709259
INTRA,magento2.sales_order,DEEPSEEK,2,DEEPSEEK,3,0.3333333333333333,0.6043474078178406,pedidos de venda,pedidos de venda,0.9999992847442627
INTRA,magento2.sales_order,DEEPSEEK,2,DEEPSEEK,3,0.3333333333333333,0.6043474078178406,status de pedidos,descontos e cupons,0.3703981041908264
INTRA,magento2.sales_order,MISTRAL,1,MISTRAL,2,1.0,0.9999992450078329,ciclo de vida de pedidos,ciclo de vida de pedidos,0.9999992251396179
INTRA,magento2.sales_order,MISTRAL,1,MISTRAL,2,1.0,0.9999992450078329,pedidos de vendas,pedidos de vendas,0.9999992847442627
INTRA,magento2.sales_order,MISTRAL,1,MISTRAL,2,1.0,0.9999992450078329,transacoes financeiras,transacoes financeiras,0.9999992251396179
INTRA,magento2.sales_order,MISTRAL,1,MISTRAL,3,0.3333333333333333,0.5346394578615824,ciclo de vida de pedidos,faturamento de pedidos,0.6039190888404846
INTRA,magento2.sales_order,MISTRAL,1,MISTRAL,3,0.3333333333333333,0.5346394578615824,pedidos de vendas,pedidos de vendas,0.9999992847442627
INTRA,magento2.sales_order,MISTRAL,1,MISTRAL,3,0.3333333333333333,0.5346394578615824,transacoes financeiras,descontos em pedidos,0.42372435331344604
INTRA,magento2.sales_order,MISTRAL,2,MISTRAL,3,0.3333333333333333,0.5346394578615824,ciclo de vida de pedidos,faturamento de pedidos,0.6039190888404846
INTRA,magento2.sales_order,MISTRAL,2,MISTRAL,3,0.3333333333333333,0.5346394578615824,pedidos de vendas,pedidos de vendas,0.9999992847442627
INTRA,magento2.sales_order,MISTRAL,2,MISTRAL,3,0.3333333333333333,0.5346394578615824,transacoes financeiras,descontos em pedidos,0.42372435331344604
INTRA,magento2.sales_order,OPENAI,1,OPENAI,2,1.0,0.9999992450078329,detalhes de pagamento,detalhes de pagamento,0.9999995827674866
INTRA,magento2.sales_order,OPENAI,1,OPENAI,2,1.0,0.9999992450078329,informacoes de clientes,informacoes de clientes,0.9999987483024597
INTRA,magento2.sales_order,OPENAI,1,OPENAI,2,1.0,0.9999992450078329,vendas de pedidos,vendas de pedidos,0.9999994039535522
INTRA,magento2.sales_order,OPENAI,1,OPENAI,3,1.0,0.9999992450078329,detalhes de pagamento,detalhes de pagamento,0.9999995827674866
INTRA,magento2.sales_order,OPENAI,1,OPENAI,3,1.0,0.9999992450078329,informacoes de clientes,informacoes de clientes,0.9999987483024597
INTRA,magento2.sales_order,OPENAI,1,OPENAI,3,1.0,0.9999992450078329,vendas de pedidos,vendas de pedidos,0.9999994039535522
INTRA,magento2.sales_order,OPENAI,2,OPENAI,3,1.0,0.9999992450078329,detalhes de pagamento,detalhes de pagamento,0.9999995827674866
INTRA,magento2.sales_order,OPENAI,2,OPENAI,3,1.0,0.9999992450078329,informacoes de clientes,informacoes de clientes,0.9999987483024597
INTRA,magento2.sales_order,OPENAI,2,OPENAI,3,1.0,0.9999992450078329,vendas de pedidos,vendas de pedidos,0.9999994039535522
INTRA,magento2.sales_order_address,DEEPSEEK,1,DEEPSEEK,2,0.3333333333333333,0.8719266653060913,endereco de cliente,dados de cliente,0.7567428946495056
INTRA,magento2.sales_order_address,DEEPSEEK,1,DEEPSEEK,2,0.3333333333333333,0.8719266653060913,endereco de pedido,enderecos de pedido,0.8590376377105713
INTRA,magento2.sales_order_address,DEEPSEEK,1,DEEPSEEK,2,0.3333333333333333,0.8719266653060913,validacao de vat,validacao de vat,0.999999463558197
INTRA,magento2.sales_order_address,DEEPSEEK,1,DEEPSEEK,3,0.6666666666666666,0.8400461276372274,endereco de cliente,dados de cobranca e entrega,0.5201399326324463
INTRA,magento2.sales_order_address,DEEPSEEK,1,DEEPSEEK,3,0.6666666666666666,0.8400461276372274,endereco de pedido,endereco de pedido,0.9999989867210388
INTRA,magento2.sales_order_address,DEEPSEEK,1,DEEPSEEK,3,0.6666666666666666,0.8400461276372274,validacao de vat,validacao de vat,0.999999463558197
INTRA,magento2.sales_order_address,DEEPSEEK,2,DEEPSEEK,3,0.3333333333333333,0.8283681670824686,dados de cliente,dados de cobranca e entrega,0.6260673999786377
INTRA,magento2.sales_order_address,DEEPSEEK,2,DEEPSEEK,3,0.3333333333333333,0.8283681670824686,enderecos de pedido,endereco de pedido,0.8590376377105713
INTRA,magento2.sales_order_address,DEEPSEEK,2,DEEPSEEK,3,0.3333333333333333,0.8283681670824686,validacao de vat,validacao de vat,0.999999463558197
INTRA,magento2.sales_order_address,MISTRAL,1,MISTRAL,2,0.6666666666666666,0.6666661302248637,endereco de pedido,endereco de pedido,0.9999989867210388
INTRA,magento2.sales_order_address,MISTRAL,1,MISTRAL,2,0.6666666666666666,0.6666661302248637,localizacao de cliente,localizacao de cliente,0.9999994039535522
INTRA,magento2.sales_order_address,MISTRAL,1,MISTRAL,2,0.6666666666666666,0.6666661302248637,validacao de iva,faturamento de pedido,0.4506972134113312
INTRA,magento2.sales_order_address,MISTRAL,1,MISTRAL,3,1.0,0.9999991854031881,endereco de pedido,endereco de pedido,0.9999989867210388
INTRA,magento2.sales_order_address,MISTRAL,1,MISTRAL,3,1.0,0.9999991854031881,localizacao de cliente,localizacao de cliente,0.9999994039535522
INTRA,magento2.sales_order_address,MISTRAL,1,MISTRAL,3,1.0,0.9999991854031881,validacao de iva,validacao de iva,0.9999991655349731
INTRA,magento2.sales_order_address,MISTRAL,2,MISTRAL,3,0.6666666666666666,0.6666661302248637,endereco de pedido,endereco de pedido,0.9999989867210388
INTRA,magento2.sales_order_address,MISTRAL,2,MISTRAL,3,0.6666666666666666,0.6666661302248637,faturamento de pedido,validacao de iva,0.4506972134113312
INTRA,magento2.sales_order_address,MISTRAL,2,MISTRAL,3,0.6666666666666666,0.6666661302248637,localizacao de cliente,localizacao de cliente,0.9999994039535522
INTRA,magento2.sales_order_address,OPENAI,1,OPENAI,2,1.0,0.9999997218449911,dados de faturamento,dados de faturamento,1.0
INTRA,magento2.sales_order_address,OPENAI,1,OPENAI,2,1.0,0.9999997218449911,endereco de cliente,endereco de cliente,0.9999995231628418
INTRA,magento2.sales_order_address,OPENAI,1,OPENAI,2,1.0,0.9999997218449911,informacoes de pedido,informacoes de pedido,0.9999996423721313
INTRA,magento2.sales_order_address,OPENAI,1,OPENAI,3,1.0,0.9999997218449911,dados de faturamento,dados de faturamento,1.0
INTRA,magento2.sales_order_address,OPENAI,1,OPENAI,3,1.0,0.9999997218449911,endereco de cliente,endereco de cliente,0.9999995231628418
INTRA,magento2.sales_order_address,OPENAI,1,OPENAI,3,1.0,0.9999997218449911,informacoes de pedido,informacoes de pedido,0.9999996423721313
INTRA,magento2.sales_order_address,OPENAI,2,OPENAI,3,1.0,0.9999997218449911,dados de faturamento,dados de faturamento,1.0
INTRA,magento2.sales_order_address,OPENAI,2,OPENAI,3,1.0,0.9999997218449911,endereco de cliente,endereco de cliente,0.9999995231628418
INTRA,magento2.sales_order_address,OPENAI,2,OPENAI,3,1.0,0.9999997218449911,informacoes de pedido,informacoes de pedido,0.9999996423721313
