LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
OPENAI,nhanes_laboratory.ins_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999993046124777,62873.0,62623.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.phthte_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.6666661302248637,62873.0,62623.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.ssuvcm_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999993244806925,62873.0,62623.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.uio_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.8269926309585571,62873.0,62623.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.vic_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.5107987523078918,62873.0,62623.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.vid_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.6275290648142496,62873.0,62623.0,250.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.alq_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999991456667582,62873.0,62623.0,250.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.dpq_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999993443489075,62873.0,62623.0,250.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.hsq_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999990860621134,62873.0,62623.0,250.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.puqmec_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.900178054968516,62873.0,62623.0,250.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.smqshs_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999990860621134,62873.0,62623.0,250.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.whq_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999993244806925,62873.0,62623.0,250.0,P4_fk_interaction
OPENAI,nhanes_demographics.demo_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.7744299173355103,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_dietary.ds1tot_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999993244806925,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_dietary.ds2ids_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999993443489075,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_dietary.ds2tot_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.8650679985682169,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_dietary.dsqids_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.8375648260116577,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_dietary.dsqtot_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.8552654385566711,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_examination.bmx_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999992847442627,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_examination.bpx_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.5193390647570292,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_examination.bpxo_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.9378795822461446,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_laboratory.cbc_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.9339849352836609,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_laboratory.fastqx_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999991059303284,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_laboratory.ghb_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.8813495834668478,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_laboratory.hepa_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999993244806925,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_laboratory.ins_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999993244806925,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_laboratory.phthte_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.6666661302248637,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_laboratory.ssuvcm_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999993244806925,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_laboratory.uio_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.6666661302248637,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_laboratory.vic_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.7468782663345337,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_laboratory.vid_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999992648760477,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.alq_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999988873799642,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.dpq_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999993443489075,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.hsq_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.8947592178980509,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.puqmec_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.8657129009564718,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.smqshs_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.6666659116744995,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.whq_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999993244806925,95863.0,62236.0,33627.0,P4_fk_interaction
OPENAI,nhanes_demographics.demo_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.8363455931345621,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_dietary.ds1tot_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999993244806925,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_dietary.ds2ids_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999992450078329,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_dietary.ds2tot_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999993443489075,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_dietary.dsqids_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999993443489075,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_dietary.dsqtot_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.693574329217275,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_examination.bmx_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999992847442627,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_examination.bpx_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.7274671991666158,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_examination.bpxo_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999995628992716,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.cbc_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999992648760477,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.fastqx_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999991854031881,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.ghb_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999992251396179,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.hepa_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999993244806925,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.ins_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.999999205271403,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.phthte_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999992450078329,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.ssuvcm_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.6666661302248637,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.uio_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999993443489075,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.vic_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.48163902759552,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.vid_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999993840853373,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.alq_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999988873799642,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.dpq_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999993443489075,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.hsq_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.7628048658370972,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.puqmec_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.8990089893341064,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.smqshs_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999990860621134,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.whq_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.8975887695948283,44637.0,44387.0,250.0,P4_fk_interaction
OPENAI,nhanes_demographics.demo_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,1.0,0.9999994436899821,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_dietary.ds1tot_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.7258044083913168,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_dietary.ds2ids_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.6666666666666666,0.9353556632995605,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_dietary.ds2tot_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.6666666666666666,0.8801582058270773,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_dietary.dsqids_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,1.0,0.999999463558197,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_dietary.dsqtot_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.6526463429133097,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_examination.bmx_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.6666666666666666,0.6666661699612936,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_examination.bpx_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.7380134264628092,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_examination.bpxo_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,1.0,0.9999995628992716,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.cbc_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,1.0,0.9999993244806925,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.fastqx_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,1.0,0.9999991854031881,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.ghb_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.6666666666666666,0.8968276381492615,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.hepa_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,1.0,0.9999993244806925,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.ins_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.7727261980374655,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.phthte_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.5936964352925619,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.ssuvcm_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,1.0,0.999999205271403,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.uio_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.6666666666666666,0.6666662494341532,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.vic_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.6805051962534586,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_laboratory.vid_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.4949212869008382,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.alq_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,1.0,0.9999988873799642,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.dpq_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,1.0,0.9999993443489075,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.hsq_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,1.0,0.9999992251396179,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.puqmec_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.6666666666666666,0.6666659514109293,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.smqshs_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,1.0,0.9999990860621134,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_questionnaire.whq_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.5303650697072347,26918.0,26668.0,250.0,P4_fk_interaction
OPENAI,nhanes_demographics.demo_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999995628992716,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_dietary.ds1tot_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999993244806925,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_dietary.ds2ids_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.0,0.7585859894752502,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_dietary.ds2tot_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999993244806925,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_dietary.dsqids_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999993443489075,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_dietary.dsqtot_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.3333333333333333,0.8058216571807861,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_examination.bmx_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.6666666666666666,0.9039940436681112,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_examination.bpx_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.3333333333333333,0.7544391552607218,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_examination.bpxo_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999995628992716,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_laboratory.cbc_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.6666666666666666,0.8560698827107748,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_laboratory.fastqx_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999991854031881,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_laboratory.ghb_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999992251396179,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_laboratory.hepa_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999993244806925,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_laboratory.ins_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999993244806925,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_laboratory.phthte_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999992648760477,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_laboratory.ssuvcm_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.6666666666666666,0.6666661302248637,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_laboratory.uio_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.6666666666666666,0.6666661302248637,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_laboratory.vic_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.0,0.5200629234313965,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_laboratory.vid_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999995231628418,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_questionnaire.alq_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999988873799642,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_questionnaire.dpq_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999993443489075,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_questionnaire.hsq_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.6666666666666666,0.6666659116744995,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_questionnaire.puqmec_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999990860621134,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_questionnaire.smqshs_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999990860621134,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_questionnaire.whq_j,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.3333333333333333,0.5891423424084982,64851.0,61986.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_demographics.demo_j,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,0.6666666666666666,0.8705282608668009,65488.0,62623.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_dietary.ds1tot_j,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,1.0,0.9999993244806925,65488.0,62623.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_dietary.ds2ids_j,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,0.0,0.7493171890576681,65488.0,62623.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_dietary.ds2tot_j,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,0.0,0.7147036989529928,65488.0,62623.0,2865.0,P5_nullable_interaction
OPENAI,nhanes_dietary.dsqids_j,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,1.0,0.9999993642171224,65488.0,62623.0,2865.0,P5_nullable_interaction
